-0.951	-0.272	-0.066	1506	1900
-0.952	-0.270	-0.059	1507	1906
-0.944	-0.236	-0.041	1504	1912
-0.949	-0.229	-0.049	1506	1918
-0.971	-0.235	-0.049	1508	1925
-0.962	-0.242	-0.044	1511	1931
-0.964	-0.228	-0.046	1514	1936
-0.963	-0.229	-0.021	1514	1942
-0.954	-0.204	-0.050	1510	1948
-0.954	-0.226	-0.061	1508	1954
-0.960	-0.238	-0.101	1509	1960
-0.974	-0.241	-0.087	1509	1966
-0.972	-0.241	-0.085	1510	1972
-0.976	-0.229	-0.066	1515	1978
-0.978	-0.238	-0.051	1515	1984
-0.974	-0.252	-0.052	1515	1990
-0.972	-0.268	-0.057	1514	1995
-0.974	-0.268	-0.082	1513	2001
-0.972	-0.270	-0.093	1511	2008
-0.967	-0.264	-0.102	1510	2014
-0.956	-0.260	-0.096	1510	2020
-0.955	-0.255	-0.088	1511	2026
-0.936	-0.246	-0.097	1507	2031
-0.934	-0.251	-0.087	1503	2037
-0.938	-0.242	-0.087	1501	2043
-0.935	-0.245	-0.098	1496	2050
-0.952	-0.251	-0.104	1491	2056
-0.951	-0.229	-0.089	1494	2061
-0.961	-0.214	-0.064	1494	2067
-0.961	-0.219	-0.084	1489	2073
-0.965	-0.239	-0.091	1485	2079
-0.967	-0.227	-0.076	1484	2085
-0.963	-0.252	-0.096	1490	2092
-0.972	-0.262	-0.098	1497	2097
-0.968	-0.277	-0.099	1499	2103
-0.953	-0.281	-0.109	1500	2109
-0.937	-0.285	-0.117	1500	2115
-0.938	-0.261	-0.121	1497	2121
-0.928	-0.243	-0.118	1495	2126
-0.929	-0.236	-0.116	1495	2132
-0.929	-0.221	-0.124	1496	2139
-0.943	-0.205	-0.125	1497	2145
-0.942	-0.189	-0.114	1496	2151
-0.955	-0.168	-0.117	1493	2157
-0.957	-0.154	-0.104	1492	2162
-0.978	-0.162	-0.103	1494	2168
-0.983	-0.148	-0.108	1497	2174
-0.996	-0.179	-0.104	1503	2181
-0.990	-0.159	-0.095	1507	2187
-0.995	-0.148	-0.086	1508	2192
-0.985	-0.143	-0.098	1508	2198
-0.975	-0.128	-0.106	1512	2204
-0.965	-0.126	-0.125	1514	2210
-0.957	-0.131	-0.137	1513	2216
-0.951	-0.145	-0.139	1510	2223
-0.953	-0.153	-0.131	1510	2228
-0.941	-0.171	-0.132	1507	2234
-0.956	-0.183	-0.118	1505	2240
-0.969	-0.198	-0.104	1500	2246
-0.974	-0.201	-0.102	1499	2252
-0.980	-0.198	-0.099	1501	2257
-0.985	-0.198	-0.104	1507	2264
-0.983	-0.198	-0.107	1508	2270
-0.979	-0.214	-0.104	1510	2276
-0.972	-0.215	-0.103	1511	2282
-0.968	-0.229	-0.104	1512	2287
-0.967	-0.240	-0.117	1512	2293
-0.957	-0.250	-0.120	1512	2299
-0.961	-0.253	-0.118	1513	2306
-0.970	-0.243	-0.115	1512	2312
-0.962	-0.236	-0.111	1511	2318
-0.960	-0.224	-0.134	1510	2323
-0.955	-0.208	-0.093	1512	2329
-0.958	-0.215	-0.081	1514	2335
-0.951	-0.204	-0.093	1515	2341
-0.954	-0.193	-0.088	1515	2348
-0.953	-0.193	-0.070	1516	2353
-0.963	-0.188	-0.078	1521	2359
-0.970	-0.199	-0.057	1522	2365
-0.972	-0.192	-0.059	1523	2371
-0.973	-0.195	-0.060	1523	2377
-0.983	-0.193	-0.053	1522	2383
-0.983	-0.202	-0.093	1525	2388
-0.976	-0.194	-0.079	1528	2395
-0.968	-0.191	-0.079	1529	2401
-0.968	-0.191	-0.085	1529	2407
-0.961	-0.188	-0.085	1529	2413
-0.956	-0.205	-0.094	1526	2418
-0.957	-0.213	-0.094	1525	2424
-0.967	-0.220	-0.093	1523	2430
-0.968	-0.216	-0.092	1521	2437
-0.971	-0.217	-0.100	1520	2443
-0.978	-0.205	-0.098	1519	2448
-0.981	-0.191	-0.102	1520	2454
-0.983	-0.187	-0.097	1520	2460
-0.983	-0.178	-0.090	1518	2466
-0.987	-0.169	-0.087	1516	2472
-0.979	-0.161	-0.080	1513	2478
-0.980	-0.157	-0.079	1511	2484
-0.983	-0.154	-0.079	1511	2490
-0.987	-0.156	-0.072	1511	2496
-0.988	-0.154	-0.067	1512	2502
-0.994	-0.170	-0.069	1512	2508
-0.988	-0.169	-0.074	1511	2513
-0.991	-0.179	-0.074	1512	2520
-0.989	-0.183	-0.076	1512	2526
-0.979	-0.195	-0.082	1511	2532
-0.980	-0.199	-0.086	1511	2538
-0.974	-0.208	-0.077	1512	2543
-0.962	-0.211	-0.084	1511	2549
-0.964	-0.212	-0.091	1509	2555
-0.962	-0.210	-0.074	1508	2562
-0.965	-0.214	-0.076	1508	2568
-0.968	-0.206	-0.079	1506	2573
-0.972	-0.208	-0.076	1505	2579
-0.979	-0.202	-0.070	1508	2585
-0.985	-0.189	-0.064	1509	2591
-0.982	-0.203	-0.068	1508	2597
-0.978	-0.196	-0.065	1509	2603
-0.976	-0.193	-0.061	1507	2609
-0.971	-0.182	-0.065	1502	2615
-0.969	-0.177	-0.065	1508	2621
-0.969	-0.167	-0.059	1511	2627
-0.968	-0.165	-0.061	1512	2633
-0.979	-0.159	-0.078	1511	2638
-0.979	-0.163	-0.066	1511	2644
-0.991	-0.154	-0.063	1510	2651
-0.996	-0.163	-0.063	1508	2657
-1.005	-0.162	-0.061	1505	2663
-1.004	-0.161	-0.056	1503	2668
-1.005	-0.159	-0.059	1503	2674
-0.995	-0.152	-0.057	1500	2680
-0.990	-0.150	-0.062	1498	2686
-0.983	-0.141	-0.062	1495	2693
-0.978	-0.142	-0.057	1493	2699
-0.973	-0.160	-0.067	1493	2704
-0.971	-0.181	-0.069	1492	2710
-0.976	-0.199	-0.064	1488	2716
-0.979	-0.206	-0.063	1487	2722
-0.980	-0.203	-0.061	1485	2728
-0.984	-0.205	-0.063	1483	2734
-0.976	-0.198	-0.055	1480	2740
-0.977	-0.197	-0.052	1481	2746
-0.974	-0.179	-0.048	1483	2752
-0.975	-0.168	-0.055	1480	2758
-0.979	-0.148	-0.063	1478	2763
-0.987	-0.143	-0.064	1479	2769
-1.000	-0.138	-0.063	1481	2776
-1.001	-0.132	-0.070	1479	2782
-1.000	-0.125	-0.066	1480	2788
-0.988	-0.122	-0.062	1479	2793
-0.989	-0.109	-0.069	1481	2799
-0.978	-0.111	-0.068	1481	2805
-0.985	-0.108	-0.076	1481	2811
-0.977	-0.118	-0.081	1483	2818
-0.969	-0.132	-0.072	1486	2824
-0.969	-0.143	-0.063	1487	2829
-0.968	-0.161	-0.063	1486	2835
-0.973	-0.172	-0.056	1486	2841
-0.976	-0.189	-0.054	1488	2847
-0.979	-0.188	-0.059	1490	2853
-0.979	-0.192	-0.059	1493	2859
-0.985	-0.197	-0.054	1495	2865
-0.987	-0.197	-0.053	1495	2871
-0.990	-0.187	-0.060	1497	2877
-0.985	-0.177	-0.058	1497	2883
-0.989	-0.174	-0.063	1499	2888
-0.986	-0.168	-0.063	1500	2894
-0.989	-0.160	-0.064	1499	2900
-0.989	-0.164	-0.069	1498	2907
-0.987	-0.155	-0.060	1496	2913
-0.990	-0.155	-0.063	1500	2919
-0.992	-0.159	-0.060	1503	2924
-0.989	-0.158	-0.063	1505	2930
-0.982	-0.175	-0.058	1507	2936
-0.975	-0.180	-0.063	1511	2942
-0.974	-0.178	-0.064	1512	2949
-0.961	-0.181	-0.066	1516	2954
-0.964	-0.186	-0.065	1519	2960
-0.955	-0.183	-0.070	1521	2966
-0.964	-0.188	-0.067	1522	2972
-0.975	-0.189	-0.070	1524	2978
-0.975	-0.187	-0.067	1527	2983
-0.983	-0.178	-0.074	1528	2990
-0.986	-0.178	-0.074	1527	2996
-0.990	-0.169	-0.067	1528	3002
-0.991	-0.162	-0.069	1530	3008
-0.995	-0.154	-0.068	1533	3014
-0.993	-0.148	-0.063	1535	3019
-0.986	-0.145	-0.063	1536	3025
-0.979	-0.141	-0.063	1537	3032
-0.979	-0.141	-0.068	1537	3038
-0.974	-0.138	-0.076	1536	3044
-0.973	-0.150	-0.078	1535	3049
-0.976	-0.152	-0.078	1535	3055
-0.974	-0.160	-0.074	1537	3061
-0.976	-0.158	-0.069	1537	3067
-0.974	-0.169	-0.068	1535	3074
-0.975	-0.173	-0.065	1533	3079
-0.977	-0.170	-0.063	1531	3085
-0.977	-0.178	-0.060	1531	3091
-0.980	-0.177	-0.070	1530	3097
-0.983	-0.177	-0.069	1529	3103
-0.987	-0.167	-0.069	1530	3109
-0.984	-0.174	-0.072	1531	3115
-0.987	-0.164	-0.068	1531	3121
-0.986	-0.156	-0.069	1529	3127
-0.978	-0.170	-0.067	1531	3133
-0.979	-0.172	-0.076	1532	3139
-0.980	-0.169	-0.068	1532	3144
-0.980	-0.169	-0.069	1534	3150
-0.979	-0.165	-0.067	1536	3156
-0.981	-0.162	-0.070	1538	3163
-0.979	-0.164	-0.068	1538	3169
-0.977	-0.159	-0.067	1536	3174
-0.979	-0.169	-0.067	1538	3180
-0.977	-0.170	-0.063	1540	3186
-0.970	-0.164	-0.069	1539	3192
-0.974	-0.170	-0.063	1537	3198
-0.974	-0.170	-0.065	1538	3205
-0.971	-0.170	-0.061	1538	3210
-0.977	-0.178	-0.060	1539	3216
-0.987	-0.172	-0.063	1540	3222
-0.987	-0.159	-0.069	1539	3228
-0.993	-0.160	-0.069	1539	3234
-0.997	-0.169	-0.065	1537	3239
-0.989	-0.167	-0.068	1535	3246
-0.992	-0.175	-0.068	1534	3252
-0.982	-0.180	-0.063	1535	3258
-0.978	-0.187	-0.065	1537	3264
-0.981	-0.187	-0.067	1536	3269
-0.974	-0.183	-0.070	1536	3275
-0.972	-0.181	-0.069	1534	3281
-0.970	-0.177	-0.067	1528	3288
-0.972	-0.171	-0.067	1528	3294
-0.978	-0.157	-0.063	1529	3300
-0.987	-0.156	-0.067	1529	3305
-0.989	-0.160	-0.071	1530	3311
-0.988	-0.150	-0.065	1530	3317
-0.987	-0.157	-0.065	1529	3323
-0.984	-0.163	-0.065	1529	3330
-0.980	-0.168	-0.064	1530	3335
-0.980	-0.179	-0.071	1530	3341
-0.985	-0.187	-0.072	1530	3347
-0.983	-0.192	-0.071	1530	3353
-0.984	-0.181	-0.068	1531	3359
-0.979	-0.183	-0.066	1530	3364
-0.968	-0.174	-0.067	1528	3371
-0.970	-0.173	-0.064	1528	3377
-0.968	-0.162	-0.064	1528	3383
-0.974	-0.160	-0.068	1526	3389
-0.978	-0.155	-0.065	1525	3394
-0.993	-0.161	-0.063	1529	3400
-0.995	-0.154	-0.060	1529	3406
-0.994	-0.171	-0.063	1529	3412
-0.996	-0.174	-0.063	1529	3419
-0.981	-0.178	-0.065	1529	3425
-0.982	-0.179	-0.074	1527	3430
-0.978	-0.180	-0.080	1526	3436
-0.975	-0.180	-0.082	1526	3442
-0.972	-0.175	-0.077	1526	3448
-0.972	-0.170	-0.073	1525	3454
-0.978	-0.167	-0.071	1525	3460
-0.976	-0.153	-0.071	1524	3466
-0.972	-0.152	-0.061	1523	3472
-0.974	-0.149	-0.071	1522	3478
-0.979	-0.151	-0.068	1522	3484
-0.976	-0.169	-0.063	1521	3489
-0.982	-0.159	-0.066	1520	3495
-0.983	-0.172	-0.067	1518	3502
-0.985	-0.182	-0.073	1515	3508
-0.977	-0.181	-0.079	1516	3514
-0.979	-0.186	-0.071	1517	3519
-0.977	-0.181	-0.069	1517	3525
-0.979	-0.182	-0.075	1517	3531
-0.977	-0.172	-0.078	1516	3537
-0.980	-0.171	-0.077	1517	3544
-0.979	-0.171	-0.079	1516	3550
-0.977	-0.159	-0.076	1513	3555
-0.977	-0.166	-0.081	1511	3561
-0.974	-0.163	-0.076	1511	3567
-0.975	-0.171	-0.081	1509	3573
-0.978	-0.183	-0.081	1505	3579
-0.981	-0.185	-0.072	1504	3585
-0.991	-0.190	-0.075	1507	3591
-0.991	-0.198	-0.076	1511	3597
-0.987	-0.189	-0.074	1512	3603
-0.982	-0.182	-0.078	1512	3609
-0.973	-0.176	-0.070	1510	3615
-0.979	-0.171	-0.069	1508	3620
-0.966	-0.175	-0.063	1506	3627
-0.970	-0.176	-0.060	1509	3633
-0.973	-0.181	-0.060	1511	3639
-0.974	-0.186	-0.066	1510	3645
-0.979	-0.195	-0.068	1511	3650
-0.976	-0.198	-0.066	1511	3656
-0.977	-0.194	-0.066	1509	3662
-0.974	-0.189	-0.058	1508	3668
-0.979	-0.188	-0.061	1506	3675
-0.975	-0.186	-0.064	1505	3680
-0.983	-0.190	-0.072	1503	3686
-0.979	-0.190	-0.062	1506	3692
-0.982	-0.187	-0.066	1508	3698
-0.974	-0.195	-0.082	1509	3704
-0.979	-0.185	-0.082	1510	3710
-0.974	-0.176	-0.084	1507	3716
-0.979	-0.161	-0.081	1505	3722
-0.975	-0.162	-0.075	1504	3728
-0.974	-0.157	-0.076	1502	3734
-0.987	-0.162	-0.074	1505	3740
-0.991	-0.162	-0.075	1508	3745
-0.985	-0.168	-0.069	1505	3751
-0.977	-0.175	-0.067	1504	3758
-0.972	-0.177	-0.061	1504	3764
-0.978	-0.179	-0.061	1505	3770
-0.972	-0.179	-0.068	1504	3775
-0.972	-0.182	-0.066	1501	3781
-0.978	-0.187	-0.063	1504	3787
-0.983	-0.182	-0.066	1506	3793
-0.986	-0.186	-0.074	1507	3800
-0.985	-0.197	-0.085	1507	3806
-0.981	-0.199	-0.091	1508	3811
-0.978	-0.197	-0.083	1507	3817
-0.975	-0.192	-0.078	1506	3823
-0.975	-0.190	-0.074	1505	3829
-0.968	-0.200	-0.062	1503	3835
-0.965	-0.198	-0.060	1504	3841
-0.971	-0.188	-0.061	1505	3847
-0.964	-0.190	-0.067	1504	3853
-0.977	-0.194	-0.063	1505	3859
-0.981	-0.194	-0.072	1505	3865
-0.980	-0.199	-0.082	1501	3871
-0.979	-0.203	-0.084	1496	3876
-0.979	-0.196	-0.083	1499	3883
-0.977	-0.198	-0.091	1499	3889
-0.978	-0.190	-0.081	1499	3895
-0.972	-0.183	-0.062	1500	3901
-0.976	-0.184	-0.058	1500	3906
-0.980	-0.179	-0.061	1499	3912
-0.975	-0.177	-0.067	1500	3918
-0.974	-0.177	-0.066	1502	3924
-0.970	-0.177	-0.061	1505	3931
-0.971	-0.177	-0.059	1505	3936
-0.976	-0.177	-0.060	1504	3942
-0.979	-0.182	-0.059	1504	3948
-0.984	-0.188	-0.059	1502	3954
-0.981	-0.200	-0.057	1500	3960
-0.979	-0.203	-0.057	1501	3966
-0.978	-0.207	-0.063	1502	3972
-0.971	-0.200	-0.066	1503	3978
-0.974	-0.194	-0.063	1502	3984
-0.968	-0.191	-0.063	1501	3990
-0.974	-0.187	-0.061	1501	3996
-0.979	-0.189	-0.061	1503	4001
-0.980	-0.188	-0.053	1502	4007
-0.988	-0.182	-0.051	1501	4014
-0.983	-0.178	-0.052	1502	4020
-0.986	-0.170	-0.064	1503	4026
