⸮⸮⸮⸮MMA8452Q Basic Reading Code!
I2C Verbindung gefunden!.
1568	15
-0.998	-0.104	-0.085	1492	3999
-0.998	-0.117	-0.086	1497	4005
-1.006	-0.121	-0.083	1495	4012
-1.004	-0.120	-0.070	1497	4017
-0.994	-0.129	-0.059	1503	4023
-0.993	-0.107	-0.057	1498	4029
-0.989	-0.104	-0.075	1492	4035
-0.986	-0.113	-0.090	1491	4041
-0.989	-0.104	-0.088	1497	4046
-0.992	-0.095	-0.090	1489	4052
-0.994	-0.091	-0.084	1481	4059
-0.992	-0.095	-0.070	1477	4065
-0.990	-0.097	-0.077	1481	4071
-0.992	-0.093	-0.065	1476	4076
-0.993	-0.077	-0.072	1483	4082
-1.002	-0.083	-0.092	1485	4088
-1.005	-0.072	-0.099	1487	4094
-1.008	-0.081	-0.097	1474	4101
-0.989	-0.068	-0.081	1474	4106
-0.982	-0.058	-0.058	1479	4112
-0.987	-0.035	-0.056	1469	4118
-0.984	-0.031	-0.062	1467	4124
-0.980	-0.014	-0.079	1475	4130
-0.986	-0.008	-0.088	1473	4136
-0.978	0.007	-0.088	1465	4142
-0.982	0.017	-0.091	1474	4148
-0.984	0.012	-0.099	1471	4154
-0.979	0.012	-0.089	1470	4160
-0.982	0.003	-0.091	1467	4166
-0.991	-0.005	-0.089	1457	4171
-0.992	-0.016	-0.086	1465	4177
-0.998	-0.020	-0.089	1473	4184
-1.002	-0.030	-0.085	1480	4190
-0.998	-0.034	-0.091	1473	4196
-0.991	-0.037	-0.087	1458	4201
-0.991	-0.046	-0.090	1477	4207
-0.981	-0.047	-0.087	1463	4213
-0.980	-0.043	-0.096	1471	4219
-0.989	-0.041	-0.105	1491	4226
-0.995	-0.051	-0.110	1492	4231
-1.007	-0.039	-0.112	1513	4237
-1.161	0.330	-0.259	1525	4243
-0.965	-0.070	-0.159	1522	4249
-1.021	-0.007	-0.022	1521	4255
-0.900	-0.296	-0.043	1521	4260
-1.011	-0.003	-0.210	1518	4267
-0.952	0.059	-0.135	1536	4273
-0.934	0.081	-0.130	1534	4279
-0.979	0.037	-0.207	1548	4285
-0.940	0.047	-0.093	1528	4290
-0.971	0.066	-0.140	1531	4296
-0.967	0.029	-0.070	1540	4302
-0.989	0.012	-0.119	1541	4308
-1.015	0.012	-0.136	1549	4315
-1.006	0.000	-0.134	1552	4320
-1.001	-0.018	-0.113	1558	4326
-0.992	-0.019	-0.105	1559	4332
-1.002	-0.006	-0.122	1549	4338
-0.989	-0.001	-0.120	1557	4344
-0.985	0.012	-0.120	1560	4349
-0.978	0.023	-0.136	1557	4356
-0.978	0.020	-0.140	1543	4362
-0.973	0.027	-0.133	1559	4368
-0.991	0.026	-0.137	1555	4374
-0.994	0.031	-0.136	1561	4379
-0.992	0.046	-0.134	1553	4385
-0.993	0.060	-0.135	1557	4391
-0.989	0.072	-0.137	1570	4398
-0.976	0.078	-0.150	1579	4404
-0.974	0.086	-0.148	1568	4409
-0.966	0.080	-0.143	1567	4415
-0.961	0.074	-0.144	1580	4421
-0.970	0.068	-0.149	1583	4427
-0.978	0.059	-0.146	1569	4433
-0.986	0.045	-0.146	1583	4440
-0.999	0.035	-0.144	1566	4445
-0.995	0.032	-0.133	1562	4451
-0.990	0.040	-0.126	1565	4457
-0.990	0.043	-0.119	1557	4463
-0.984	0.048	-0.118	1565	4469
-0.982	0.049	-0.127	1564	4474
-0.987	0.054	-0.126	1573	4481
-0.984	0.053	-0.123	1578	4487
-0.984	0.061	-0.128	1579	4493
-0.980	0.053	-0.122	1584	4499
-0.985	0.042	-0.115	1592	4504
-0.988	0.044	-0.109	1586	4510
-0.994	0.036	-0.115	1582	4516
-0.992	0.028	-0.113	1578	4523
-0.988	0.035	-0.113	1585	4529
-0.996	0.046	-0.121	1583	4534
-0.994	0.038	-0.120	1561	4540
-0.995	0.041	-0.128	1573	4546
-0.991	0.031	-0.130	1559	4552
-0.982	0.021	-0.134	1567	4558
-0.976	0.009	-0.120	1576	4563
-0.972	-0.003	-0.115	1575	4570
-0.979	-0.008	-0.113	1561	4576
-0.978	-0.015	-0.103	1553	4582
-0.986	-0.033	-0.102	1563	4588
-0.987	-0.037	-0.094	1577	4593
-0.985	-0.036	-0.097	1565	4599
-0.992	-0.029	-0.095	1564	4605
-0.975	-0.015	-0.086	1569	4612
-0.972	0.003	-0.091	1559	4618
-0.975	0.022	-0.091	1547	4624
-0.978	0.027	-0.108	1541	4629
-0.979	0.043	-0.117	1523	4635
-0.990	0.052	-0.116	1541	4641
-0.997	0.055	-0.115	1534	4647
-1.008	0.057	-0.123	1552	4654
-1.003	0.050	-0.126	1554	4659
-1.004	0.038	-0.126	1550	4665
-1.004	0.046	-0.124	1540	4671
-0.995	0.060	-0.125	1546	4677
-0.989	0.077	-0.112	1539	4683
-0.984	0.101	-0.097	1527	4688
-0.979	0.117	-0.100	1531	4695
-0.976	0.127	-0.109	1551	4701
-0.964	0.139	-0.106	1550	4707
-0.966	0.138	-0.097	1538	4713
-0.972	0.135	-0.085	1527	4718
-0.978	0.128	-0.073	1539	4724
-0.997	0.108	-0.079	1523	4730
-0.999	0.100	-0.083	1536	4737
-1.019	0.081	-0.083	1522	4743
-1.027	0.074	-0.086	1502	4748
-1.039	0.066	-0.095	1514	4754
-1.033	0.063	-0.100	1521	4760
-1.020	0.065	-0.100	1515	4766
-1.005	0.067	-0.091	1507	4772
-0.989	0.085	-0.082	1500	4779
-0.981	0.101	-0.096	1507	4784
-0.978	0.110	-0.096	1503	4790
-0.982	0.118	-0.096	1522	4796
-0.976	0.124	-0.097	1504	4802
-0.990	0.124	-0.103	1482	4808
-0.998	0.105	-0.102	1494	4813
-1.002	0.092	-0.095	1514	4819
-1.004	0.068	-0.097	1497	4826
-0.997	0.052	-0.085	1496	4832
-0.988	0.040	-0.083	1482	4838
-0.982	0.025	-0.090	1496	4843
-0.977	0.014	-0.106	1498	4849
-0.973	0.031	-0.104	1489	4855
-0.973	0.040	-0.110	1487	4861
-0.986	0.063	-0.114	1509	4868
-0.975	0.073	-0.133	1511	4873
-0.974	0.090	-0.125	1529	4879
-0.971	0.111	-0.125	1512	4885
-0.957	0.120	-0.130	1501	4891
-0.962	0.130	-0.132	1507	4897
-0.965	0.135	-0.140	1500	4902
-0.967	0.139	-0.141	1487	4909
-0.975	0.136	-0.133	1500	4915
-0.985	0.135	-0.131	1494	4921
-0.993	0.134	-0.134	1502	4927
-1.005	0.132	-0.136	1511	4932
-1.003	0.127	-0.132	1483	4938
-1.003	0.139	-0.108	1496	4944
-0.995	0.108	-0.118	1514	4951
-0.979	0.096	-0.112	1528	4957
-0.967	0.084	-0.104	1528	4962
-0.950	0.074	-0.097	1524	4968
-0.953	0.070	-0.097	1522	4974
-0.966	0.059	-0.101	1527	4980
-0.984	0.052	-0.108	1524	4986
-0.999	0.056	-0.103	1520	4993
-0.996	0.065	-0.095	1506	4998
-0.996	0.068	-0.100	1533	5004
-1.000	0.067	-0.099	1516	5010
-1.002	0.075	-0.102	1530	5016
-1.001	0.085	-0.114	1528	5022
-1.000	0.098	-0.114	1503	5027
-0.991	0.112	-0.123	1518	5033
-0.986	0.122	-0.111	1517	5040
-0.985	0.134	-0.103	1520	5046
-0.981	0.136	-0.108	1527	5052
-0.973	0.140	-0.101	1528	5057
-0.970	0.146	-0.094	1504	5063
-0.970	0.146	-0.090	1510	5069
-0.969	0.145	-0.087	1518	5075
-0.963	0.135	-0.071	1512	5082
-0.971	0.136	-0.072	1473	5087
-0.968	0.131	-0.073	1482	5093
-0.972	0.116	-0.077	1513	5099
-0.980	0.104	-0.078	1520	5105
-0.979	0.095	-0.081	1513	5111
-0.979	0.089	-0.083	1507	5116
-0.987	0.094	-0.074	1518	5123
-0.987	0.096	-0.084	1500	5129
-0.996	0.104	-0.085	1511	5135
-1.004	0.111	-0.088	1488	5141
-1.012	0.118	-0.090	1495	5146
-1.019	0.121	-0.094	1484	5152
-1.023	0.120	-0.106	1490	5158
-1.028	0.117	-0.119	1484	5165
-1.026	0.112	-0.131	1492	5171
-1.004	0.106	-0.133	1491	5177
-0.991	0.116	-0.133	1518	5182
-0.979	0.116	-0.121	1499	5188
-0.975	0.127	-0.120	1517	5194
-0.971	0.136	-0.126	1499	5200
-0.954	0.149	-0.121	1512	5207
-0.954	0.158	-0.113	1519	5212
-0.948	0.149	-0.104	1507	5218
-0.953	0.147	-0.095	1498	5224
-0.962	0.134	-0.100	1483	5230
-0.972	0.117	-0.103	1503	5236
-0.980	0.106	-0.101	1502	5242
-0.982	0.096	-0.104	1490	5248
-0.997	0.096	-0.110	1503	5254
-1.013	0.107	-0.120	1524	5260
-1.022	0.123	-0.118	1527	5266
-1.013	0.134	-0.126	1511	5272
-1.001	0.157	-0.128	1501	5277
-0.986	0.183	-0.120	1521	5283
-0.977	0.210	-0.112	1525	5289
-0.956	0.227	-0.092	1520	5296
-0.955	0.229	-0.082	1516	5302
-0.948	0.228	-0.075	1482	5307
-0.953	0.209	-0.073	1481	5313
-0.957	0.189	-0.070	1471	5319
-0.971	0.144	-0.066	1475	5325
-0.985	0.115	-0.066	1496	5331
-1.006	0.063	-0.075	1483	5337
-1.015	0.026	-0.078	1484	5343
-1.014	0.016	-0.079	1462	5349
-1.021	0.013	-0.079	1467	5355
-1.016	0.039	-0.093	1496	5361
-1.007	0.066	-0.097	1468	5367
-0.995	0.107	-0.105	1470	5372
-0.979	0.139	-0.101	1491	5379
-0.968	0.165	-0.104	1492	5385
-0.962	0.182	-0.102	1449	5391
-0.951	0.193	-0.100	1468	5397
-0.953	0.195	-0.091	1442	5402
-0.969	0.192	-0.088	1453	5408
-0.980	0.187	-0.079	1459	5414
-0.979	0.174	-0.063	1458	5421
-0.993	0.154	-0.073	1446	5427
-0.997	0.132	-0.075	1448	5432
-0.997	0.115	-0.077	1441	5438
-1.000	0.115	-0.083	1459	5444
-1.003	0.120	-0.084	1431	5450
-1.007	0.127	-0.092	1461	5456
-1.011	0.150	-0.106	1482	5462
-1.009	0.176	-0.115	1480	5468
-0.990	0.190	-0.115	1467	5474
-0.983	0.194	-0.104	1473	5480
-0.977	0.201	-0.094	1448	5486
-0.973	0.210	-0.095	1455	5491
-0.979	0.205	-0.082	1446	5497
-0.975	0.202	-0.073	1471	5504
-0.979	0.184	-0.083	1469	5510
-0.967	0.166	-0.081	1439	5516
-0.954	0.141	-0.087	1438	5521
-0.954	0.110	-0.078	1462	5527
-0.949	0.076	-0.079	1471	5533
-0.967	0.046	-0.092	1472	5539
-0.974	0.038	-0.110	1462	5545
-0.978	0.047	-0.114	1455	5551
-0.985	0.076	-0.120	1472	5557
-0.983	0.120	-0.113	1499	5563
-0.983	0.161	-0.114	1489	5569
-0.976	0.200	-0.111	1453	5575
-0.980	0.228	-0.105	1460	5581
-0.977	0.254	-0.088	1464	5586
-0.966	0.261	-0.096	1464	5593
-0.960	0.255	-0.086	1436	5599
-0.964	0.237	-0.084	1439	5605
-0.966	0.224	-0.085	1468	5611
-0.975	0.195	-0.084	1463	5616
-0.982	0.167	-0.085	1441	5622
-1.004	0.148	-0.081	1459	5628
-1.000	0.187	-0.073	1485	5635
-1.011	0.135	-0.088	1466	5641
-1.011	0.150	-0.097	1455	5646
-0.998	0.176	-0.093	1466	5652
-0.996	0.200	-0.096	1473	5658
-0.982	0.229	-0.103	1482	5664
-0.977	0.251	-0.100	1456	5670
-0.975	0.254	-0.108	1467	5676
-0.974	0.260	-0.106	1423	5682
-0.970	0.246	-0.104	1454	5688
-0.961	0.236	-0.086	1462	5694
-0.956	0.213	-0.070	1482	5700
-0.951	0.196	-0.066	1493	5705
-0.951	0.178	-0.066	1459	5711
-0.956	0.152	-0.077	1442	5718
-0.963	0.141	-0.091	1461	5724
-0.981	0.129	-0.102	1455	5730
-0.991	0.125	-0.115	1436	5736
-1.005	0.096	-0.125	1456	5741
-0.989	0.124	-0.126	1494	5747
-0.991	0.141	-0.125	1500	5753
-0.979	0.169	-0.103	1481	5760
-0.976	0.186	-0.095	1466	5766
-0.959	0.228	-0.089	1474	5771
-0.961	0.235	-0.077	1468	5777
-0.965	0.250	-0.073	1448	5783
-0.964	0.264	-0.080	1456	5789
-0.965	0.254	-0.086	1483	5795
-0.985	0.235	-0.091	1472	5800
-0.988	0.209	-0.088	1462	5807
-1.001	0.182	-0.094	1457	5813
-0.997	0.168	-0.100	1463	5819
-1.002	0.151	-0.100	1457	5825
-1.002	0.161	-0.104	1467	5830
-0.996	0.184	-0.104	1474	5836
-0.985	0.199	-0.093	1477	5842
-0.978	0.212	-0.100	1433	5849
-0.979	0.218	-0.103	1447	5855
-0.965	0.217	-0.095	1424	5861
-0.967	0.197	-0.093	1451	5866
-0.966	0.173	-0.086	1426	5872
-0.951	0.148	-0.078	1430	5878
-0.949	0.127	-0.071	1460	5884
-0.954	0.111	-0.067	1461	5891
-0.959	0.099	-0.057	1457	5896
-0.969	0.097	-0.048	1459	5902
-0.977	0.104	-0.048	1467	5908
-0.987	0.111	-0.038	1460	5914
-0.995	0.131	-0.044	1467	5920
-0.991	0.156	-0.055	1428	5925
-0.989	0.189	-0.064	1432	5932
-0.983	0.221	-0.074	1430	5938
-0.979	0.229	-0.084	1455	5944
-0.980	0.233	-0.080	1438	5950
-0.982	0.236	-0.079	1431	5955
-0.983	0.228	-0.076	1434	5961
-0.991	0.204	-0.073	1442	5967
-1.001	0.187	-0.079	1419	5974
-0.999	0.155	-0.091	1436	5980
-0.999	0.133	-0.104	1439	5985
-0.996	0.122	-0.110	1434	5991
-0.985	0.129	-0.112	1417	5997
-0.982	0.139	-0.107	1433	6003
-0.978	0.151	-0.115	1438	6009
-0.975	0.163	-0.142	1466	6014
-0.976	0.189	-0.163	1458	6021
-0.968	0.217	-0.176	1444	6027
-0.971	0.242	-0.153	1411	6033
-0.971	0.246	-0.129	1444	6039
-0.972	0.248	-0.119	1439	6045
-0.976	0.242	-0.120	1437	6050
-0.971	0.228	-0.113	1436	6056
-0.968	0.205	-0.114	1468	6063
-0.970	0.179	-0.097	1429	6069
-0.972	0.152	-0.091	1447	6075
-0.965	0.141	-0.091	1473	6080
-0.955	0.139	-0.087	1482	6086
-0.959	0.135	-0.081	1452	6092
-0.967	0.135	-0.090	1467	6098
-0.972	0.150	-0.103	1459	6105
-0.976	0.154	-0.111	1451	6110
-0.976	0.170	-0.119	1474	6116
-0.973	0.188	-0.135	1481	6122
-0.969	0.210	-0.120	1464	6128
-0.971	0.228	-0.105	1464	6134
-0.965	0.245	-0.103	1462	6140
-0.968	0.263	-0.097	1437	6146
-0.971	0.269	-0.098	1457	6152
-0.968	0.265	-0.087	1455	6158
-0.972	0.253	-0.088	1470	6164
-0.971	0.229	-0.091	1467	6170
-0.976	0.203	-0.097	1475	6175
-0.978	0.169	-0.108	1449	6181
-0.989	0.139	-0.127	1455	6188
-0.997	0.125	-0.148	1459	6194
-0.995	0.107	-0.146	1507	6200
-0.990	0.102	-0.131	1489	6205
-0.973	0.115	-0.122	1502	6211
-0.952	0.132	-0.110	1483	6217
-0.946	0.176	-0.105	1465	6223
-0.938	0.194	-0.096	1492	6230
-0.948	0.218	-0.094	1452	6235
-0.953	0.225	-0.089	1471	6241
-0.957	0.221	-0.093	1458	6247
-0.971	0.210	-0.088	1467	6253
-0.973	0.187	-0.085	1508	6259
-0.971	0.160	-0.072	1499	6265
-0.986	0.132	-0.081	1486	6270
-0.992	0.118	-0.104	1488	6277
-0.993	0.104	-0.112	1487	6283
-0.994	0.104	-0.108	1499	6289
-0.990	0.116	-0.092	1495	6295
-0.982	0.138	-0.089	1506	6300
-0.972	0.174	-0.087	1479	6306
-0.959	0.199	-0.085	1471	6312
-0.948	0.223	-0.086	1471	6319
-0.946	0.230	-0.079	1462	6325
-0.947	0.228	-0.085	1449	6330
-0.946	0.201	-0.092	1477	6336
-0.954	0.189	-0.088	1484	6342
-0.970	0.166	-0.092	1484	6348
-0.983	0.148	-0.087	1473	6354
-1.003	0.143	-0.086	1471	6360
-1.019	0.146	-0.090	1487	6366
-1.011	0.165	-0.104	1486	6372
-1.018	0.192	-0.103	1493	6378
-1.000	0.219	-0.095	1478	6384
-0.988	0.241	-0.082	1459	6390
-0.981	0.262	-0.083	1483	6395
-0.974	0.278	-0.087	1467	6402
-0.965	0.285	-0.088	1446	6408
-0.969	0.288	-0.099	1453	6414
-0.957	0.276	-0.099	1464	6420
-0.968	0.252	-0.103	1466	6425
-0.973	0.227	-0.092	1444	6431
-0.977	0.195	-0.101	1460	6437
-0.977	0.168	-0.097	1475	6444
-0.979	0.140	-0.107	1505	6450
-0.980	0.128	-0.113	1473	6455
-0.986	0.122	-0.113	1492	6461
-0.979	0.124	-0.115	1445	6467
-0.976	0.145	-0.125	1473	6473
-0.977	0.163	-0.134	1496	6479
-0.968	0.195	-0.130	1493	6484
-0.950	0.221	-0.128	1493	6491
-0.950	0.235	-0.116	1500	6497
-0.942	0.236	-0.104	1464	6503
-0.950	0.241	-0.093	1436	6509
-0.947	0.231	-0.084	1468	6514
-0.954	0.216	-0.083	1444	6520
-0.958	0.194	-0.077	1482	6526
-0.968	0.168	-0.079	1497	6533
-0.976	0.138	-0.085	1511	6539
-0.983	0.118	-0.096	1504	6544
-1.000	0.101	-0.116	1499	6550
-1.000	0.097	-0.120	1506	6556
-1.001	0.104	-0.120	1495	6562
-1.001	0.131	-0.122	1506	6568
-0.989	0.174	-0.118	1524	6575
-0.964	0.212	-0.110	1486	6580
-0.945	0.243	-0.095	1502	6586
-0.926	0.256	-0.082	1491	6592
-0.918	0.259	-0.068	1485	6598
-0.916	0.252	-0.071	1467	6604
-0.924	0.229	-0.085	1467	6609
-0.935	0.201	-0.089	1475	6616
-0.952	0.160	-0.091	1483	6622
-0.984	0.114	-0.089	1470	6628
-1.007	0.087	-0.095	1479	6634
-1.035	0.087	-0.118	1508	6639
-1.055	0.118	-0.134	1498	6645
-1.050	0.159	-0.145	1512	6651
-1.031	0.226	-0.134	1518	6658
-1.007	0.287	-0.117	1502	6664
-0.975	0.353	-0.109	1492	6669
-0.949	0.393	-0.096	1500	6675
-0.926	0.419	-0.089	1474	6681
-0.906	0.412	-0.084	1468	6687
-0.915	0.391	-0.086	1458	6693
-0.916	0.326	-0.096	1454	6700
-0.935	0.269	-0.103	1477	6705
-0.957	0.202	-0.097	1478	6711
-0.963	0.118	-0.095	1509	6717
-0.976	0.060	-0.092	1511	6723
-0.986	0.020	-0.098	1506	6729
-1.012	0.009	-0.113	1507	6734
-1.018	0.009	-0.137	1483	6740
-1.016	0.046	-0.138	1489	6747
-1.001	0.100	-0.131	1479	6753
-0.989	0.150	-0.123	1509	6759
-0.970	0.214	-0.098	1503	6764
-0.944	0.266	-0.076	1487	6770
-0.928	0.310	-0.071	1488	6776
-0.921	0.343	-0.067	1504	6782
-0.927	0.346	-0.074	1457	6789
-0.938	0.333	-0.084	1494	6794
-0.956	0.303	-0.081	1481	6800
-0.971	0.257	-0.085	1470	6806
-0.992	0.207	-0.081	1483	6812
-1.002	0.179	-0.084	1484	6818
-1.007	0.146	-0.082	1507	6823
-1.016	0.125	-0.102	1499	6830
-1.015	0.126	-0.119	1490	6836
-0.998	0.139	-0.121	1502	6842
-0.993	0.153	-0.124	1496	6848
-0.969	0.184	-0.138	1501	6854
-0.951	0.216	-0.129	1489	6859
-0.937	0.245	-0.122	1474	6865
-0.927	0.260	-0.118	1451	6872
-0.927	0.260	-0.102	1426	6878
-0.929	0.252	-0.096	1457	6884
-0.945	0.232	-0.086	1456	6889
-0.958	0.212	-0.083	1491	6895
-0.977	0.196	-0.098	1481	6901
-0.994	0.174	-0.106	1498	6907
-1.021	0.153	-0.122	1480	6914
-1.015	0.158	-0.126	1500	6919
-1.015	0.180	-0.117	1485	6925
-0.987	0.190	-0.107	1483	6931
-0.971	0.228	-0.102	1480	6937
-0.948	0.251	-0.105	1497	6943
-0.936	0.270	-0.112	1498	6949
-0.939	0.270	-0.118	1460	6955
-0.934	0.263	-0.131	1424	6961
-0.928	0.244	-0.132	1491	6967
-0.939	0.221	-0.119	1467	6973
-0.944	0.195	-0.108	1497	6979
-0.968	0.178	-0.108	1459	6984
-0.989	0.172	-0.103	1444	6990
-0.994	0.168	-0.117	1464	6996
-1.007	0.168	-0.118	1510	7003
-0.997	0.176	-0.127	1518	7009
-0.990	0.177	-0.132	1483	7015
-0.980	0.184	-0.148	1459	7020
-0.968	0.188	-0.157	1494	7026
-0.965	0.187	-0.159	1476	7032
-0.945	0.186	-0.148	1468	7038
-0.934	0.187	-0.140	1447	7045
-0.925	0.183	-0.136	1489	7050
-0.918	0.169	-0.121	1507	7056
-0.918	0.163	-0.111	1513	7062
-0.925	0.156	-0.095	1463	7068
-0.939	0.153	-0.096	1481	7074
-0.952	0.164	-0.100	1480	7079
-0.973	0.175	-0.100	1501	7086
-0.984	0.185	-0.099	1518	7092
-0.996	0.195	-0.098	1493	7098
-0.998	0.207	-0.100	1498	7104
-0.997	0.227	-0.093	1491	7109
-0.990	0.242	-0.096	1498	7115
-0.980	0.262	-0.099	1499	7121
-0.967	0.273	-0.090	1477	7128
-0.951	0.274	-0.088	1493	7134
-0.947	0.280	-0.074	1492	7140
-0.945	0.279	-0.067	1488	7145
-0.948	0.264	-0.074	1466	7151
-0.958	0.250	-0.080	1454	7157
-0.969	0.236	-0.086	1497	7163
-0.983	0.219	-0.086	1471	7170
-0.997	0.218	-0.074	1452	7175
-0.994	0.219	-0.076	1479	7181
-0.998	0.223	-0.084	1495	7187
-0.992	0.219	-0.094	1474	7193
-0.983	0.218	-0.090	1476	7199
-0.979	0.216	-0.089	1490	7204
-0.976	0.212	-0.078	1504	7211
-0.971	0.213	-0.079	1493	7217
-0.965	0.197	-0.076	1478	7223
-0.961	0.191	-0.077	1448	7229
-0.953	0.184	-0.068	1457	7234
-0.960	0.170	-0.064	1461	7240
-0.966	0.161	-0.066	1479	7246
-0.971	0.146	-0.078	1470	7252
-0.970	0.146	-0.089	1507	7259
-0.974	0.139	-0.088	1483	7264
-0.984	0.139	-0.090	1479	7270
-0.993	0.150	-0.096	1507	7276
-1.006	0.166	-0.091	1489	7282
-1.007	0.190	-0.086	1497	7288
-0.994	0.219	-0.087	1495	7293
-0.988	0.246	-0.082	1492	7300
-0.969	0.262	-0.079	1489	7306
-0.953	0.271	-0.084	1462	7312
-0.936	0.269	-0.080	1472	7318
-0.929	0.257	-0.088	1462	7323
-0.927	0.232	-0.076	1499	7329
-0.950	0.205	-0.075	1483	7335
-0.964	0.184	-0.078	1483	7342
-0.964	0.165	-0.084	1468	7348
-0.993	0.152	-0.093	1463	7354
-0.999	0.164	-0.102	1467	7359
-1.000	0.165	-0.104	1466	7365
-0.996	0.191	-0.107	1475	7371
-0.986	0.214	-0.113	1460	7377
-0.974	0.231	-0.125	1495	7384
-0.965	0.262	-0.120	1453	7389
-0.949	0.285	-0.118	1528	7395
-0.953	0.303	-0.116	1464	7401
-0.948	0.304	-0.122	1485	7407
-0.944	0.295	-0.116	1451	7413
-0.946	0.271	-0.106	1482	7418
-0.941	0.235	-0.096	1496	7425
-0.957	0.202	-0.102	1494	7431
-0.972	0.177	-0.091	1507	7437
-0.976	0.150	-0.096	1515	7443
-0.975	0.144	-0.104	1485	7448
-0.968	0.147	-0.095	1482	7454
-0.965	0.156	-0.094	1525	7460
-0.966	0.177	-0.087	1528	7467
-0.964	0.200	-0.091	1557	7473
-0.957	0.233	-0.100	1520	7479
-0.961	0.260	-0.096	1522	7484
-0.961	0.277	-0.090	1493	7490
-0.964	0.278	-0.087	1514	7496
-0.972	0.280	-0.088	1512	7502
-0.977	0.267	-0.090	1519	7508
-0.977	0.247	-0.098	1521	7514
-0.982	0.230	-0.102	1523	7520
-0.983	0.219	-0.101	1483	7526
-0.977	0.205	-0.089	1494	7532
-0.970	0.199	-0.099	1517	7538
-0.961	0.204	-0.102	1520	7543
-0.963	0.200	-0.110	1525	7549
-0.964	0.206	-0.108	1519	7556
-0.959	0.212	-0.107	1521	7562
-0.960	0.220	-0.112	1504	7568
-0.964	0.233	-0.113	1528	7573
-0.966	0.242	-0.107	1507	7579
-0.957	0.250	-0.097	1530	7585
-0.963	0.251	-0.102	1552	7591
-0.961	0.252	-0.102	1543	7598
-0.956	0.238	-0.102	1531	7604
-0.966	0.230	-0.098	1527	7609
-0.971	0.205	-0.095	1508	7615
-0.975	0.192	-0.097	1532	7621
-0.975	0.183	-0.096	1530	7627
-0.973	0.184	-0.092	1497	7633
-0.964	0.176	-0.085	1516	7639
-0.955	0.168	-0.089	1509	7645
-0.955	0.164	-0.091	1492	7651
-0.969	0.163	-0.089	1554	7657
-0.978	0.177	-0.092	1554	7663
-0.981	0.197	-0.101	1542	7668
-0.983	0.231	-0.102	1521	7674
-0.975	0.254	-0.095	1526	7681
-0.971	0.281	-0.083	1529	7687
-0.965	0.295	-0.070	1551	7693
-0.958	0.300	-0.069	1539	7698
-0.958	0.305	-0.076	1501	7704
-0.970	0.288	-0.083	1505	7710
-0.969	0.267	-0.087	1513	7716
-0.955	0.242	-0.085	1517	7723
-0.956	0.212	-0.084	1525	7728
-0.957	0.185	-0.089	1528	7734
-0.961	0.161	-0.098	1518	7740
-0.964	0.145	-0.104	1544	7746
-0.980	0.146	-0.115	1541	7752
-0.982	0.159	-0.124	1517	7758
-0.991	0.182	-0.120	1549	7763
-0.977	0.229	-0.112	1542	7770
-0.968	0.261	-0.097	1530	7776
-0.961	0.300	-0.092	1560	7782
-0.952	0.333	-0.095	1546	7788
-0.938	0.342	-0.081	1530	7793
-0.948	0.335	-0.080	1504	7799
-0.961	0.314	-0.072	1505	7805
-0.973	0.282	-0.072	1527	7812
-0.979	0.245	-0.074	1507	7818
-0.985	0.196	-0.088	1532	7823
-0.989	0.160	-0.093	1546	7829
-0.990	0.146	-0.090	1556	7835
-0.998	0.141	-0.091	1524	7841
-0.992	0.145	-0.104	1529	7847
-0.985	0.164	-0.105	1536	7854
-0.967	0.193	-0.112	1548	7859
-0.952	0.213	-0.118	1534	7865
-0.945	0.238	-0.118	1530	7871
-0.940	0.259	-0.118	1510	7877
-0.938	0.272	-0.102	1530	7883
-0.943	0.278	-0.089	1528	7888
-0.943	0.274	-0.080	1540	7895
-0.952	0.262	-0.075	1532	7901
-0.960	0.238	-0.085	1510	7907
-0.969	0.218	-0.092	1526	7913
-0.979	0.188	-0.090	1534	7918
-0.976	0.172	-0.103	1549	7924
-0.976	0.164	-0.100	1525	7930
-0.964	0.168	-0.108	1543	7937
-0.951	0.185	-0.118	1520	7943
-0.936	0.203	-0.129	1536	7949
-0.931	0.232	-0.131	1561	7954
-0.941	0.259	-0.137	1515	7960
-0.945	0.290	-0.129	1522	7966
-0.970	0.316	-0.117	1541	7972
-0.974	0.312	-0.102	1533	7979
-0.983	0.304	-0.089	1522	7984
-0.988	0.281	-0.069	1538	7990
-0.983	0.258	-0.063	1529	7996
-0.979	0.233	-0.057	1527	8002
-0.969	0.211	-0.053	1507	8008
-0.963	0.203	-0.053	1535	8013
-0.963	0.188	-0.056	1546	8019
-0.953	0.171	-0.068	1529	8026
-0.953	0.149	-0.070	1542	8032
-0.951	0.137	-0.075	1548	8038
-0.957	0.141	-0.085	1543	8044
-0.956	0.151	-0.090	1494	8049
-0.962	0.175	-0.084	1515	8055
-0.979	0.193	-0.099	1565	8061
-0.988	0.235	-0.119	1547	8068
-0.998	0.263	-0.119	1564	8074
-0.998	0.288	-0.109	1533	8079
-1.002	0.318	-0.120	1545	8085
-0.995	0.330	-0.113	1539	8091
-0.984	0.319	-0.114	1561	8097
-0.967	0.311	-0.095	1512	8103
-0.959	0.300	-0.074	1510	8109
-0.963	0.270	-0.072	1516	8115
-0.946	0.248	-0.080	1526	8121
