-0.989	-0.108	-0.119	1506	374
-0.991	-0.109	-0.120	1506	380
-0.983	-0.105	-0.122	1506	387
-0.979	-0.110	-0.119	1506	393
-0.975	-0.112	-0.132	1506	398
-0.976	-0.113	-0.138	1506	404
-0.975	-0.116	-0.129	1506	410
-0.977	-0.117	-0.139	1506	416
-0.981	-0.119	-0.134	1506	422
-0.979	-0.119	-0.134	1506	428
-0.976	-0.126	-0.132	1507	434
-0.979	-0.115	-0.133	1507	440
-0.979	-0.115	-0.139	1508	446
-0.976	-0.107	-0.135	1508	451
-0.981	-0.107	-0.134	1508	457
-0.980	-0.108	-0.131	1508	463
-0.984	-0.109	-0.133	1508	470
-0.981	-0.112	-0.124	1509	475
-0.981	-0.110	-0.133	1509	481
-0.983	-0.113	-0.135	1509	487
-0.975	-0.114	-0.132	1510	493
-0.979	-0.115	-0.130	1510	499
-0.983	-0.119	-0.133	1510	504
-0.983	-0.109	-0.133	1511	510
-0.985	-0.103	-0.123	1512	517
-0.983	-0.100	-0.130	1512	523
-0.985	-0.106	-0.129	1512	528
-0.983	-0.102	-0.136	1513	534
-0.980	-0.104	-0.133	1513	540
-0.982	-0.104	-0.136	1513	546
-0.985	-0.102	-0.131	1513	551
-0.981	-0.106	-0.132	1513	558
-0.980	-0.107	-0.135	1514	564
-0.983	-0.109	-0.127	1514	570
-0.978	-0.104	-0.130	1515	575
-0.982	-0.106	-0.133	1515	581
-0.979	-0.111	-0.131	1515	587
-0.981	-0.107	-0.135	1515	593
-0.982	-0.110	-0.137	1516	600
-0.981	-0.107	-0.132	1516	605
-0.976	-0.107	-0.128	1516	611
-0.986	-0.109	-0.134	1516	617
-0.978	-0.112	-0.122	1515	623
-0.978	-0.116	-0.126	1515	628
-0.979	-0.112	-0.131	1516	634
-0.976	-0.111	-0.127	1515	641
-0.978	-0.109	-0.129	1516	647
-0.983	-0.116	-0.122	1516	652
-0.981	-0.111	-0.117	1515	658
-0.984	-0.111	-0.124	1515	664
-0.985	-0.110	-0.123	1515	670
-0.992	-0.109	-0.127	1516	676
-0.976	-0.108	-0.123	1516	681
-0.975	-0.110	-0.127	1516	688
-0.981	-0.112	-0.126	1516	694
-0.979	-0.108	-0.127	1516	700
-0.977	-0.107	-0.131	1516	705
-0.979	-0.113	-0.128	1517	711
-0.979	-0.112	-0.127	1517	717
-0.984	-0.113	-0.128	1517	723
-0.975	-0.114	-0.126	1517	729
-0.981	-0.109	-0.133	1517	735
-0.981	-0.111	-0.130	1517	741
-0.980	-0.110	-0.122	1517	747
-0.981	-0.115	-0.123	1517	753
-0.981	-0.117	-0.119	1517	758
-0.980	-0.112	-0.122	1517	764
-0.981	-0.111	-0.120	1517	771
-0.982	-0.112	-0.126	1517	777
-0.988	-0.112	-0.124	1517	782
-0.979	-0.108	-0.124	1517	788
-0.981	-0.114	-0.128	1517	794
-0.982	-0.106	-0.131	1517	800
-0.983	-0.111	-0.136	1517	805
-0.976	-0.111	-0.121	1517	812
-0.979	-0.115	-0.125	1518	818
-0.981	-0.120	-0.123	1518	824
-0.991	-0.113	-0.124	1518	830
-0.991	-0.117	-0.119	1518	835
-0.991	-0.116	-0.119	1518	841
-0.985	-0.110	-0.123	1517	847
-0.982	-0.112	-0.126	1518	854
-0.979	-0.109	-0.130	1518	859
-0.974	-0.107	-0.125	1518	865
-0.971	-0.110	-0.124	1517	871
-0.978	-0.117	-0.127	1517	877
-0.978	-0.114	-0.134	1518	882
-0.979	-0.113	-0.127	1518	888
-0.982	-0.116	-0.123	1518	894
-0.982	-0.117	-0.133	1518	901
-0.977	-0.111	-0.129	1518	907
-0.981	-0.108	-0.131	1518	912
-0.980	-0.108	-0.128	1518	918
-0.983	-0.111	-0.129	1517	924
-0.983	-0.107	-0.123	1518	930
-0.980	-0.105	-0.122	1518	935
-0.982	-0.112	-0.123	1518	942
-0.986	-0.107	-0.119	1519	948
-0.977	-0.108	-0.130	1519	954
-0.976	-0.113	-0.133	1519	959
-0.981	-0.116	-0.132	1519	965
-0.975	-0.114	-0.127	1519	971
-0.982	-0.113	-0.130	1519	977
-0.981	-0.119	-0.123	1518	984
-0.979	-0.116	-0.134	1518	989
-0.981	-0.115	-0.131	1518	995
-0.977	-0.117	-0.135	1518	1001
-0.976	-0.113	-0.130	1518	1007
-0.980	-0.109	-0.128	1518	1012
-0.986	-0.111	-0.122	1518	1018
-0.983	-0.114	-0.129	1518	1025
-0.984	-0.109	-0.119	1518	1031
-0.985	-0.104	-0.123	1517	1037
-0.981	-0.105	-0.125	1517	1043
-0.984	-0.114	-0.129	1517	1048
-0.982	-0.109	-0.131	1517	1054
-0.973	-0.113	-0.123	1517	1060
-0.976	-0.113	-0.126	1516	1067
-0.978	-0.113	-0.122	1516	1073
-0.977	-0.112	-0.123	1516	1079
-0.979	-0.125	-0.127	1516	1084
-0.980	-0.118	-0.128	1516	1090
-0.978	-0.120	-0.123	1516	1096
-0.979	-0.120	-0.128	1515	1102
-0.981	-0.113	-0.119	1515	1108
-0.977	-0.123	-0.124	1516	1114
-0.979	-0.110	-0.133	1515	1120
-0.980	-0.117	-0.131	1515	1126
-0.979	-0.114	-0.122	1515	1132
-0.981	-0.108	-0.129	1515	1138
-0.982	-0.113	-0.120	1515	1144
-0.984	-0.111	-0.116	1515	1149
-0.980	-0.106	-0.124	1515	1156
-0.987	-0.105	-0.131	1515	1162
-0.985	-0.106	-0.122	1516	1168
-0.980	-0.112	-0.130	1517	1174
-0.980	-0.111	-0.129	1517	1179
-0.984	-0.116	-0.123	1517	1185
-0.979	-0.110	-0.120	1517	1191
-0.979	-0.110	-0.124	1517	1198
-0.975	-0.114	-0.118	1517	1204
-0.976	-0.119	-0.133	1517	1210
-0.973	-0.131	-0.126	1517	1215
-0.973	-0.124	-0.120	1517	1221
-0.976	-0.122	-0.128	1517	1227
-0.974	-0.121	-0.132	1517	1233
-0.981	-0.121	-0.129	1517	1240
-0.979	-0.117	-0.125	1517	1245
-0.985	-0.110	-0.124	1518	1251
-0.986	-0.113	-0.125	1518	1257
-0.990	-0.108	-0.113	1518	1263
-0.986	-0.111	-0.126	1519	1269
-0.983	-0.108	-0.126	1519	1275
-0.979	-0.104	-0.130	1519	1281
-0.985	-0.106	-0.130	1519	1287
-0.979	-0.104	-0.127	1520	1293
-0.986	-0.113	-0.128	1520	1299
-0.987	-0.109	-0.118	1519	1305
-0.985	-0.119	-0.124	1519	1310
-0.980	-0.113	-0.120	1519	1316
-0.977	-0.120	-0.121	1519	1323
-0.974	-0.120	-0.123	1518	1329
-0.975	-0.115	-0.122	1518	1335
-0.975	-0.123	-0.123	1518	1341
-0.984	-0.122	-0.129	1518	1346
-0.981	-0.123	-0.124	1518	1352
-0.978	-0.125	-0.122	1518	1358
-0.977	-0.121	-0.123	1517	1364
-0.978	-0.121	-0.131	1518	1371
-0.979	-0.114	-0.130	1517	1377
-0.980	-0.111	-0.131	1517	1382
-0.988	-0.115	-0.133	1517	1388
-0.984	-0.110	-0.131	1517	1394
-0.982	-0.109	-0.122	1517	1400
-0.982	-0.111	-0.125	1517	1406
-0.982	-0.107	-0.125	1517	1412
-0.982	-0.104	-0.130	1517	1418
-0.985	-0.109	-0.132	1517	1424
-0.982	-0.110	-0.132	1517	1430
-0.985	-0.116	-0.123	1517	1436
-0.979	-0.111	-0.126	1517	1442
-0.982	-0.116	-0.124	1517	1447
-0.980	-0.119	-0.125	1517	1454
-0.980	-0.119	-0.126	1517	1460
-0.976	-0.117	-0.120	1517	1466
-0.975	-0.123	-0.129	1518	1472
-0.971	-0.122	-0.126	1518	1477
-0.976	-0.126	-0.125	1518	1483
-0.977	-0.121	-0.127	1518	1489
-0.975	-0.123	-0.128	1518	1496
-0.981	-0.122	-0.130	1518	1502
-0.984	-0.115	-0.133	1518	1508
-0.980	-0.111	-0.131	1518	1513
-0.982	-0.106	-0.123	1518	1519
-0.983	-0.107	-0.130	1518	1525
-0.984	-0.104	-0.134	1519	1531
-0.979	-0.104	-0.129	1519	1538
-0.979	-0.105	-0.137	1518	1543
-0.975	-0.104	-0.130	1518	1549
-0.991	-0.111	-0.124	1518	1555
-0.988	-0.113	-0.125	1518	1561
-0.984	-0.113	-0.124	1519	1567
-0.985	-0.116	-0.122	1518	1573
-0.984	-0.111	-0.134	1518	1579
-0.978	-0.114	-0.137	1518	1585
-0.977	-0.111	-0.133	1518	1591
-0.974	-0.108	-0.126	1517	1597
-0.979	-0.106	-0.132	1517	1603
-0.989	-0.116	-0.127	1516	1609
-0.979	-0.115	-0.125	1516	1614
-0.982	-0.118	-0.123	1515	1620
-0.979	-0.109	-0.125	1515	1627
-0.978	-0.109	-0.125	1515	1633
-0.976	-0.112	-0.136	1515	1639
-0.972	-0.104	-0.135	1515	1644
-0.979	-0.102	-0.136	1515	1650
-0.980	-0.110	-0.133	1516	1656
-0.976	-0.104	-0.129	1515	1662
-0.979	-0.103	-0.129	1515	1669
-0.979	-0.109	-0.131	1516	1675
-0.981	-0.105	-0.131	1516	1680
-0.979	-0.110	-0.130	1516	1686
-0.982	-0.114	-0.129	1516	1692
-0.979	-0.110	-0.133	1517	1698
-0.988	-0.107	-0.124	1517	1704
-0.989	-0.104	-0.120	1518	1710
-0.985	-0.110	-0.122	1519	1716
-0.991	-0.108	-0.122	1519	1722
-0.980	-0.107	-0.129	1520	1728
-0.987	-0.104	-0.126	1521	1734
-0.973	-0.105	-0.125	1521	1739
-0.973	-0.104	-0.127	1521	1745
-0.972	-0.106	-0.128	1522	1752
-0.980	-0.116	-0.129	1522	1758
-0.977	-0.103	-0.130	1523	1764
-0.982	-0.104	-0.130	1524	1770
-0.982	-0.106	-0.129	1524	1775
-0.979	-0.099	-0.130	1525	1781
-0.978	-0.101	-0.130	1525	1787
-0.983	-0.100	-0.128	1525	1794
-0.982	-0.104	-0.126	1526	1800
-0.980	-0.105	-0.132	1526	1805
-0.979	-0.106	-0.134	1526	1811
-0.987	-0.109	-0.123	1527	1817
-0.982	-0.116	-0.122	1528	1823
-0.980	-0.117	-0.120	1528	1829
-0.980	-0.119	-0.128	1529	1835
-0.982	-0.118	-0.126	1530	1841
-0.978	-0.119	-0.126	1531	1847
-0.983	-0.115	-0.128	1534	1853
-0.979	-0.113	-0.132	1538	1859
-0.980	-0.107	-0.131	1542	1865
-0.977	-0.106	-0.133	1546	1870
-0.982	-0.103	-0.139	1550	1876
-0.980	-0.107	-0.138	1553	1883
-0.982	-0.109	-0.127	1556	1889
-0.979	-0.104	-0.124	1559	1895
-0.978	-0.106	-0.129	1561	1900
-0.979	-0.106	-0.128	1562	1906
-0.984	-0.107	-0.131	1563	1912
-0.979	-0.106	-0.139	1564	1918
-0.980	-0.106	-0.134	1565	1925
-0.979	-0.114	-0.130	1565	1931
-0.982	-0.121	-0.132	1565	1936
-0.979	-0.119	-0.131	1564	1942
-0.979	-0.124	-0.135	1563	1948
-0.977	-0.125	-0.134	1563	1954
-0.978	-0.121	-0.130	1562	1960
-0.982	-0.119	-0.130	1561	1966
-0.989	-0.106	-0.133	1559	1972
-0.983	-0.105	-0.131	1557	1978
-0.983	-0.101	-0.134	1556	1984
-0.983	-0.102	-0.127	1554	1990
-0.977	-0.103	-0.124	1552	1996
-0.976	-0.097	-0.128	1551	2001
-0.968	-0.102	-0.127	1550	2008
-0.975	-0.102	-0.136	1548	2014
-0.980	-0.113	-0.130	1547	2020
-0.982	-0.118	-0.136	1545	2026
-0.982	-0.122	-0.127	1544	2031
-0.975	-0.123	-0.132	1543	2037
-0.981	-0.127	-0.129	1542	2043
-0.981	-0.125	-0.126	1540	2050
-0.976	-0.123	-0.126	1538	2056
-0.981	-0.111	-0.121	1536	2062
-0.981	-0.112	-0.122	1535	2067
-0.980	-0.114	-0.120	1533	2073
-0.977	-0.114	-0.125	1532	2079
-0.977	-0.105	-0.126	1530	2085
-0.980	-0.104	-0.129	1528	2092
-0.977	-0.104	-0.129	1527	2097
-0.979	-0.104	-0.128	1525	2103
-0.984	-0.107	-0.131	1524	2109
-0.982	-0.115	-0.131	1522	2115
-0.978	-0.116	-0.134	1521	2121
-0.985	-0.116	-0.128	1519	2127
-0.979	-0.119	-0.135	1518	2132
-0.977	-0.112	-0.136	1517	2139
-0.979	-0.114	-0.138	1514	2145
-0.979	-0.109	-0.132	1513	2151
-0.985	-0.105	-0.128	1512	2157
-0.987	-0.104	-0.127	1511	2162
-0.987	-0.102	-0.124	1510	2168
-0.985	-0.101	-0.128	1510	2174
-0.974	-0.098	-0.130	1509	2181
-0.980	-0.101	-0.131	1509	2187
-0.977	-0.104	-0.127	1508	2193
-0.978	-0.107	-0.133	1508	2198
-0.975	-0.109	-0.136	1507	2204
-0.974	-0.118	-0.138	1506	2210
-0.978	-0.115	-0.136	1506	2216
-0.982	-0.118	-0.125	1505	2223
-0.984	-0.116	-0.126	1505	2228
-0.987	-0.114	-0.127	1504	2234
-0.979	-0.108	-0.133	1503	2240
-0.980	-0.111	-0.127	1503	2246
-0.982	-0.107	-0.119	1502	2252
-0.980	-0.106	-0.123	1502	2258
-0.978	-0.113	-0.119	1501	2264
-0.985	-0.112	-0.123	1501	2270
-0.985	-0.116	-0.127	1500	2276
-0.982	-0.113	-0.127	1500	2282
-0.980	-0.123	-0.125	1500	2288
-0.984	-0.119	-0.132	1500	2293
-0.982	-0.120	-0.127	1499	2299
-0.983	-0.121	-0.126	1499	2306
-0.979	-0.119	-0.129	1499	2312
-0.979	-0.118	-0.129	1499	2318
-0.983	-0.119	-0.131	1499	2324
-0.984	-0.114	-0.126	1498	2329
-0.983	-0.104	-0.131	1498	2335
-0.980	-0.108	-0.127	1498	2341
-0.977	-0.109	-0.138	1497	2348
-0.982	-0.100	-0.129	1497	2354
-0.981	-0.105	-0.130	1497	2359
-0.984	-0.104	-0.126	1497	2365
-0.984	-0.104	-0.124	1496	2371
-0.984	-0.104	-0.134	1496	2377
-0.979	-0.104	-0.132	1496	2383
-0.972	-0.109	-0.134	1496	2390
-0.975	-0.109	-0.134	1496	2395
-0.980	-0.112	-0.137	1496	2401
-0.979	-0.114	-0.131	1496	2407
-0.979	-0.117	-0.128	1496	2413
-0.979	-0.118	-0.126	1496	2419
-0.982	-0.121	-0.125	1496	2424
-0.981	-0.110	-0.121	1495	2430
-0.983	-0.111	-0.123	1494	2437
-0.986	-0.108	-0.122	1494	2443
-0.985	-0.107	-0.123	1493	2449
-0.987	-0.100	-0.125	1493	2455
-0.983	-0.109	-0.124	1493	2460
-0.985	-0.102	-0.127	1493	2466
-0.988	-0.102	-0.125	1493	2472
-0.981	-0.104	-0.130	1491	2479
-0.980	-0.095	-0.132	1490	2485
-0.979	-0.090	-0.130	1488	2490
-0.978	-0.096	-0.138	1486	2496
-0.979	-0.095	-0.137	1485	2502
-0.981	-0.102	-0.140	1483	2508
-0.977	-0.102	-0.137	1481	2514
-0.979	-0.102	-0.140	1481	2520
-0.979	-0.098	-0.138	1480	2526
-0.984	-0.104	-0.123	1478	2532
-0.976	-0.108	-0.135	1474	2538
-0.980	-0.103	-0.124	1475	2544
-0.980	-0.106	-0.121	1475	2550
-0.985	-0.107	-0.123	1475	2555
-0.979	-0.104	-0.122	1472	2562
-0.983	-0.097	-0.118	1467	2568
-0.990	-0.100	-0.121	1468	2574
-0.991	-0.097	-0.132	1467	2580
-0.997	-0.096	-0.128	1463	2585
-0.982	-0.108	-0.131	1465	2591
-0.981	-0.101	-0.127	1460	2597
-0.979	-0.107	-0.135	1461	2604
-0.981	-0.110	-0.131	1456	2610
-0.979	-0.123	-0.124	1456	2615
-0.978	-0.130	-0.131	1455	2621
-0.978	-0.131	-0.136	1452	2627
-0.979	-0.119	-0.139	1449	2633
-0.981	-0.117	-0.136	1448	2639
-0.979	-0.116	-0.137	1445	2646
-0.977	-0.117	-0.132	1443	2651
-0.980	-0.114	-0.130	1443	2657
-0.976	-0.107	-0.124	1439	2663
-0.978	-0.101	-0.121	1435	2669
-0.979	-0.105	-0.120	1433	2675
-0.979	-0.104	-0.130	1434	2680
-0.975	-0.106	-0.140	1435	2686
-0.975	-0.113	-0.133	1441	2693
-0.973	-0.109	-0.132	1439	2699
-0.980	-0.125	-0.137	1440	2705
-0.982	-0.126	-0.138	1444	2711
-0.985	-0.121	-0.120	1443	2716
-0.994	-0.113	-0.128	1444	2722
-0.988	-0.098	-0.122	1444	2728
-0.990	-0.101	-0.127	1448	2735
-0.992	-0.085	-0.126	1451	2741
-0.994	-0.081	-0.133	1453	2746
-0.988	-0.081	-0.135	1454	2752
-0.987	-0.071	-0.131	1454	2758
-0.983	-0.069	-0.132	1456	2764
-0.985	-0.084	-0.129	1457	2770
-0.989	-0.072	-0.127	1461	2776
-0.986	-0.060	-0.126	1459	2782
-0.980	-0.063	-0.124	1460	2788
-0.977	-0.059	-0.132	1459	2794
-0.975	-0.049	-0.131	1461	2800
-0.975	-0.044	-0.129	1462	2806
-0.972	-0.049	-0.125	1463	2811
-0.984	-0.049	-0.137	1465	2818
-0.980	-0.050	-0.130	1459	2824
-0.983	-0.050	-0.125	1460	2830
-0.982	-0.053	-0.128	1461	2836
-0.986	-0.053	-0.121	1463	2841
-0.984	-0.064	-0.127	1464	2847
-0.983	-0.071	-0.128	1465	2853
-0.987	-0.080	-0.128	1466	2860
-0.991	-0.100	-0.139	1465	2866
-0.990	-0.101	-0.141	1467	2871
-0.981	-0.108	-0.138	1468	2877
-0.980	-0.112	-0.141	1468	2883
-0.979	-0.124	-0.135	1471	2889
-0.977	-0.125	-0.138	1472	2895
-0.983	-0.126	-0.140	1474	2900
-0.983	-0.134	-0.126	1476	2907
-0.993	-0.121	-0.130	1477	2913
-0.992	-0.115	-0.121	1479	2919
-0.988	-0.109	-0.122	1480	2925
-0.987	-0.104	-0.132	1482	2931
-0.983	-0.090	-0.133	1483	2936
-0.984	-0.082	-0.135	1483	2942
-0.988	-0.070	-0.138	1486	2949
-0.983	-0.063	-0.136	1491	2955
-0.980	-0.057	-0.128	1492	2961
-0.980	-0.049	-0.132	1493	2966
-0.979	-0.054	-0.130	1494	2972
-0.979	-0.051	-0.133	1496	2978
-0.982	-0.052	-0.132	1497	2984
-0.987	-0.053	-0.142	1498	2991
-0.993	-0.065	-0.134	1497	2996
-0.996	-0.073	-0.130	1497	3002
-0.997	-0.081	-0.132	1498	3008
-0.985	-0.090	-0.124	1496	3014
-0.985	-0.086	-0.129	1495	3020
-0.973	-0.088	-0.132	1497	3025
-0.974	-0.087	-0.133	1496	3032
-0.973	-0.089	-0.146	1496	3038
-0.973	-0.088	-0.144	1496	3044
-0.979	-0.084	-0.145	1495	3050
-0.985	-0.084	-0.137	1492	3056
-0.986	-0.086	-0.141	1491	3061
-0.984	-0.087	-0.144	1494	3067
-0.986	-0.087	-0.139	1495	3074
-0.979	-0.086	-0.143	1495	3080
-0.981	-0.087	-0.146	1497	3086
-0.977	-0.090	-0.135	1498	3091
-0.976	-0.095	-0.141	1499	3097
-0.972	-0.097	-0.141	1498	3103
-0.975	-0.103	-0.133	1499	3109
-0.977	-0.107	-0.142	1499	3116
-0.979	-0.104	-0.137	1499	3121
-0.979	-0.119	-0.145	1498	3127
-0.983	-0.120	-0.140	1500	3133
-0.979	-0.119	-0.142	1503	3139
-0.976	-0.124	-0.135	1504	3145
-0.967	-0.120	-0.138	1504	3151
-0.958	-0.125	-0.147	1507	3156
-0.963	-0.121	-0.150	1508	3163
-0.970	-0.124	-0.152	1511	3169
-0.973	-0.117	-0.140	1511	3175
-0.971	-0.111	-0.139	1513	3181
-0.985	-0.115	-0.142	1513	3187
-0.988	-0.114	-0.150	1514	3192
-0.990	-0.104	-0.140	1514	3198
-0.991	-0.108	-0.138	1514	3205
-0.985	-0.110	-0.140	1513	3211
-0.980	-0.105	-0.140	1515	3217
-0.976	-0.104	-0.138	1517	3222
-0.976	-0.105	-0.141	1519	3228
-0.975	-0.106	-0.135	1520	3234
-0.972	-0.115	-0.138	1522	3240
-0.968	-0.114	-0.129	1521	3247
-0.969	-0.114	-0.131	1521	3252
-0.973	-0.121	-0.124	1521	3258
-0.974	-0.124	-0.119	1521	3264
-0.974	-0.122	-0.117	1520	3270
-0.978	-0.123	-0.127	1520	3276
-0.986	-0.118	-0.122	1519	3282
-0.984	-0.123	-0.119	1519	3288
-0.990	-0.124	-0.129	1518	3294
-0.994	-0.129	-0.132	1517	3300
-0.990	-0.130	-0.126	1517	3306
-0.996	-0.127	-0.123	1517	3312
-0.995	-0.134	-0.125	1515	3317
-0.990	-0.131	-0.129	1514	3323
-0.997	-0.128	-0.128	1516	3330
-0.988	-0.133	-0.124	1517	3336
-0.982	-0.136	-0.131	1515	3342
-0.979	-0.141	-0.122	1516	3348
-0.969	-0.136	-0.123	1515	3353
-0.966	-0.138	-0.129	1516	3359
-0.970	-0.141	-0.128	1516	3365
-0.973	-0.141	-0.132	1519	3372
-0.976	-0.144	-0.132	1516	3378
-0.974	-0.126	-0.132	1518	3383
-0.976	-0.118	-0.130	1518	3389
-0.986	-0.115	-0.134	1515	3395
-0.977	-0.109	-0.129	1515	3401
-0.981	-0.105	-0.138	1515	3407
-0.977	-0.112	-0.139	1511	3414
-0.983	-0.104	-0.139	1516	3419
-0.984	-0.104	-0.129	1516	3425
-0.986	-0.121	-0.118	1515	3431
-0.991	-0.118	-0.125	1512	3437
-0.989	-0.120	-0.124	1511	3443
-0.984	-0.121	-0.117	1507	3448
-0.987	-0.105	-0.119	1507	3454
-0.986	-0.109	-0.130	1503	3461
-0.985	-0.117	-0.134	1503	3467
-0.983	-0.122	-0.139	1502	3473
-0.982	-0.122	-0.138	1501	3479
-0.983	-0.125	-0.134	1495	3484
-0.982	-0.129	-0.135	1492	3490
-0.979	-0.129	-0.132	1491	3496
-0.980	-0.133	-0.130	1490	3503
-0.977	-0.138	-0.126	1491	3509
-0.976	-0.144	-0.132	1493	3514
-0.972	-0.138	-0.139	1493	3520
-0.971	-0.141	-0.136	1494	3526
-0.965	-0.132	-0.136	1495	3532
-0.963	-0.125	-0.140	1493	3538
-0.966	-0.130	-0.148	1493	3545
-0.967	-0.126	-0.146	1493	3550
-0.966	-0.116	-0.142	1491	3556
-0.969	-0.109	-0.146	1488	3562
-0.974	-0.107	-0.149	1489	3568
-0.981	-0.103	-0.148	1487	3574
-0.984	-0.110	-0.144	1487	3579
-0.996	-0.109	-0.138	1485	3586
-0.996	-0.115	-0.134	1488	3592
-0.989	-0.117	-0.134	1487	3598
-0.988	-0.120	-0.136	1488	3604
-0.974	-0.118	-0.137	1490	3610
-0.974	-0.117	-0.139	1491	3615
-0.966	-0.113	-0.141	1493	3621
-0.965	-0.117	-0.139	1492	3628
-0.974	-0.123	-0.141	1494	3634
-0.970	-0.133	-0.140	1494	3640
-0.964	-0.137	-0.141	1494	3645
-0.961	-0.141	-0.133	1493	3651
-0.971	-0.146	-0.137	1491	3657
-0.972	-0.141	-0.138	1490	3663
-0.976	-0.136	-0.137	1490	3670
-0.985	-0.132	-0.139	1489	3676
-0.992	-0.124	-0.139	1489	3681
-0.994	-0.111	-0.145	1487	3687
-0.987	-0.108	-0.140	1486	3693
-0.983	-0.104	-0.137	1486	3699
-0.979	-0.105	-0.140	1487	3705
-0.979	-0.105	-0.147	1489	3710
-0.975	-0.098	-0.153	1487	3717
-0.982	-0.096	-0.150	1488	3723
-0.980	-0.094	-0.147	1486	3729
-0.980	-0.101	-0.147	1487	3735
-0.979	-0.099	-0.145	1489	3740
-0.976	-0.103	-0.142	1494	3746
-0.971	-0.095	-0.138	1495	3752
-0.975	-0.095	-0.156	1494	3759
-0.969	-0.092	-0.154	1494	3765
-0.973	-0.083	-0.150	1496	3771
-0.978	-0.085	-0.150	1497	3776
-0.977	-0.091	-0.148	1497	3782
-0.982	-0.092	-0.149	1499	3788
-0.987	-0.092	-0.143	1501	3794
-0.997	-0.090	-0.146	1497	3801
-0.995	-0.088	-0.144	1497	3806
-0.988	-0.084	-0.146	1498	3812
-0.988	-0.087	-0.144	1495	3818
-0.985	-0.088	-0.146	1496	3824
-0.979	-0.084	-0.149	1494	3830
-0.969	-0.085	-0.144	1493	3835
-0.969	-0.090	-0.150	1495	3842
-0.967	-0.086	-0.149	1492	3848
-0.965	-0.095	-0.149	1493	3854
-0.969	-0.091	-0.150	1496	3860
-0.971	-0.090	-0.147	1495	3866
-0.969	-0.096	-0.153	1490	3871
-0.977	-0.104	-0.147	1493	3877
-0.985	-0.115	-0.142	1492	3884
-0.992	-0.115	-0.132	1494	3890
-0.986	-0.127	-0.133	1493	3896
-0.989	-0.129	-0.137	1496	3901
-0.992	-0.127	-0.143	1496	3907
-0.981	-0.115	-0.140	1498	3913
-0.980	-0.119	-0.142	1498	3919
-0.982	-0.113	-0.140	1499	3926
-0.979	-0.115	-0.142	1498	3931
-0.988	-0.107	-0.143	1500	3937
-0.990	-0.104	-0.140	1501	3943
-0.985	-0.097	-0.135	1498	3949
-0.985	-0.096	-0.133	1499	3955
-0.985	-0.091	-0.141	1498	3961
-0.983	-0.088	-0.140	1500	3966
-0.977	-0.087	-0.138	1501	3973
-0.975	-0.087	-0.139	1502	3979
-0.970	-0.087	-0.140	1504	3985
-0.967	-0.083	-0.138	1501	3991
-0.971	-0.089	-0.145	1499	3996
-0.974	-0.094	-0.137	1501	4002
-0.979	-0.096	-0.135	1499	4008
-0.994	-0.103	-0.137	1502	4015
-0.994	-0.100	-0.138	1500	4021
