w⸮o⸮⸮ww⸮⸮⸮⸮⸮⸮⸮⸮g⸮⸮⸮⸮⸮⸮g⸮⸮⸮⸮⸮w⸮⸮[MMA8452Q Basic Reading Code!
I2C Verbindung gefunden!.
1497	15
-82.428	-0.992	-0.094	-0.093	1501	739
-81.937	-0.986	-0.093	-0.104	1501	746
-82.315	-0.978	-0.092	-0.095	1501	752
-82.124	-0.984	-0.092	-0.101	1500	759
-82.164	-0.978	-0.086	-0.104	1500	766
-82.383	-0.977	-0.089	-0.096	1500	773
-82.731	-0.985	-0.089	-0.089	1500	780
-82.269	-0.987	-0.098	-0.092	1499	786
-81.900	-0.989	-0.108	-0.090	1499	793
-82.092	-0.994	-0.110	-0.083	1499	799
-82.745	-0.987	-0.104	-0.071	1500	806
-82.135	-0.990	-0.114	-0.075	1500	813
-81.632	-0.987	-0.126	-0.072	1501	820
-81.577	-0.985	-0.129	-0.068	1503	827
-81.400	-0.985	-0.131	-0.071	1503	833
-81.258	-0.981	-0.131	-0.075	1503	840
-81.444	-0.979	-0.126	-0.076	1505	846
-81.168	-0.981	-0.128	-0.083	1505	854
-81.384	-0.979	-0.129	-0.073	1505	860
-81.180	-0.983	-0.130	-0.080	1505	867
-81.241	-0.981	-0.123	-0.088	1504	873
-81.359	-0.979	-0.124	-0.082	1503	880
-81.373	-0.980	-0.126	-0.079	1503	887
-81.566	-0.974	-0.120	-0.080	1503	893
-81.826	-0.982	-0.118	-0.077	1503	901
-82.228	-0.988	-0.111	-0.076	1502	907
-82.066	-0.993	-0.116	-0.075	1502	914
-81.820	-0.989	-0.118	-0.079	1503	920
-81.942	-0.995	-0.115	-0.081	1502	927
-82.482	-0.989	-0.109	-0.071	1502	933
-81.980	-0.984	-0.120	-0.069	1501	941
-82.096	-0.982	-0.119	-0.066	1502	948
-81.687	-0.982	-0.124	-0.072	1501	954
-82.158	-0.997	-0.114	-0.076	1501	961
-82.150	-0.998	-0.115	-0.075	1501	967
-82.283	-1.002	-0.110	-0.079	1501	974
-82.851	-1.003	-0.102	-0.074	1500	980
-82.708	-0.989	-0.103	-0.074	1499	988
-82.559	-0.984	-0.101	-0.080	1498	994
-82.769	-0.976	-0.103	-0.069	1497	1001
-82.625	-0.982	-0.103	-0.075	1497	1008
-82.362	-0.998	-0.109	-0.077	1497	1014
-82.095	-0.999	-0.117	-0.074	1498	1021
-82.280	-1.003	-0.113	-0.075	1497	1028
-82.238	-0.994	-0.115	-0.071	1497	1035
-82.006	-0.986	-0.118	-0.072	1497	1042
-81.783	-0.970	-0.121	-0.070	1498	1048
-81.403	-0.964	-0.121	-0.081	1497	1055
-81.448	-0.962	-0.119	-0.082	1497	1062
-81.614	-0.977	-0.116	-0.085	1497	1069
-81.404	-0.976	-0.119	-0.087	1496	1076
-81.846	-0.991	-0.115	-0.083	1496	1082
-81.810	-0.989	-0.114	-0.085	1495	1089
-81.539	-0.986	-0.115	-0.091	1494	1096
-82.294	-0.979	-0.102	-0.085	1494	1102
-82.224	-0.984	-0.103	-0.087	1495	1110
-82.270	-0.991	-0.104	-0.086	1496	1116
-82.463	-0.996	-0.102	-0.084	1496	1123
-82.752	-1.000	-0.094	-0.086	1494	1130
-82.668	-0.993	-0.093	-0.088	1495	1136
-82.818	-0.992	-0.086	-0.091	1495	1143
-82.682	-0.995	-0.093	-0.088	1495	1149
-82.604	-0.994	-0.100	-0.082	1495	1157
-82.796	-0.998	-0.097	-0.081	1495	1164
-82.878	-0.993	-0.102	-0.071	1496	1170
-82.885	-0.987	-0.103	-0.068	1496	1177
-82.860	-0.979	-0.103	-0.067	1496	1183
-83.377	-0.982	-0.097	-0.061	1496	1190
-83.375	-0.979	-0.096	-0.062	1496	1198
-83.265	-0.989	-0.095	-0.068	1494	1204
-83.058	-0.996	-0.093	-0.078	1494	1211
-83.405	-0.996	-0.089	-0.073	1495	1217
-83.607	-0.999	-0.082	-0.076	1494	1224
-83.302	-0.995	-0.087	-0.078	1494	1231
-83.214	-0.988	-0.093	-0.072	1494	1238
-83.013	-0.983	-0.096	-0.073	1494	1245
-82.699	-0.982	-0.094	-0.084	1493	1251
-83.034	-0.986	-0.096	-0.073	1494	1258
-82.978	-0.983	-0.099	-0.070	1495	1265
-82.888	-0.989	-0.099	-0.074	1495	1271
-82.887	-0.981	-0.097	-0.075	1494	1278
-82.352	-0.981	-0.102	-0.084	1494	1285
-82.350	-0.977	-0.102	-0.083	1494	1292
-82.236	-0.984	-0.105	-0.083	1494	1299
-82.186	-0.982	-0.105	-0.084	1493	1305
-82.276	-0.992	-0.107	-0.081	1494	1312
-81.966	-0.985	-0.112	-0.082	1493	1318
-81.336	-0.984	-0.120	-0.090	1494	1326
-81.690	-0.980	-0.112	-0.089	1493	1333
-81.963	-0.988	-0.108	-0.088	1493	1339
-81.796	-0.979	-0.110	-0.088	1494	1346
-81.594	-0.984	-0.122	-0.079	1496	1352
-81.477	-0.983	-0.121	-0.084	1496	1359
-81.720	-0.990	-0.119	-0.081	1496	1367
-81.786	-0.985	-0.120	-0.076	1497	1373
-82.010	-0.982	-0.116	-0.074	1498	1380
-82.029	-0.981	-0.106	-0.087	1498	1386
-81.627	-0.979	-0.110	-0.093	1499	1393
-82.567	-0.991	-0.104	-0.076	1499	1400
-81.970	-0.995	-0.104	-0.094	1499	1406
-82.358	-0.998	-0.104	-0.085	1498	1414
-82.432	-0.991	-0.107	-0.076	1497	1420
-82.395	-0.989	-0.104	-0.082	1498	1427
-82.379	-0.985	-0.105	-0.079	1498	1434
-82.638	-0.990	-0.104	-0.075	1498	1440
-82.602	-0.997	-0.107	-0.072	1498	1447
-82.808	-0.994	-0.103	-0.072	1496	1454
-83.085	-0.994	-0.099	-0.069	1497	1461
-82.983	-0.985	-0.097	-0.073	1497	1468
-82.948	-0.980	-0.093	-0.078	1496	1474
-82.692	-0.982	-0.100	-0.077	1496	1481
-82.242	-0.979	-0.104	-0.083	1496	1487
-82.069	-0.991	-0.110	-0.083	1496	1495
-81.700	-0.986	-0.122	-0.076	1496	1502
-81.907	-0.987	-0.122	-0.069	1496	1508
-81.893	-0.978	-0.117	-0.075	1496	1515
-81.725	-0.984	-0.115	-0.085	1496	1521
-81.976	-0.987	-0.105	-0.091	1495	1528
-82.483	-0.995	-0.103	-0.082	1493	1536
-82.338	-0.993	-0.105	-0.082	1494	1542
-82.611	-0.988	-0.104	-0.074	1495	1549
-82.506	-0.997	-0.102	-0.083	1495	1555
-82.351	-0.984	-0.100	-0.087	1496	1562
-82.178	-0.982	-0.102	-0.089	1498	1569
-82.182	-0.988	-0.103	-0.089	1499	1575
-82.350	-0.998	-0.104	-0.084	1499	1583
-82.520	-0.986	-0.103	-0.079	1499	1589
-82.945	-0.983	-0.099	-0.071	1499	1596
-82.472	-0.978	-0.101	-0.081	1499	1603
-82.711	-0.981	-0.097	-0.080	1497	1609
-82.346	-0.986	-0.103	-0.084	1497	1616
-81.460	-0.994	-0.122	-0.086	1498	1623
-81.508	-0.994	-0.123	-0.083	1498	1630
-81.883	-0.990	-0.123	-0.069	1498	1637
-81.819	-0.984	-0.121	-0.073	1497	1643
-81.707	-0.976	-0.118	-0.079	1497	1650
-81.380	-0.979	-0.121	-0.086	1498	1656
-80.687	-0.987	-0.130	-0.097	1500	1664
-72.240	-0.978	-0.260	-0.175	1501	1671
-15.811	-0.563	1.006	1.717	1500	1677
-66.174	-0.767	0.311	0.135	1498	1684
-39.781	-0.921	-0.475	-0.999	1497	1690
-66.556	-1.353	-0.541	-0.227	1500	1697
-78.131	-1.417	-0.253	-0.157	1506	1704
-82.481	-1.173	-0.098	0.120	1511	1711
-81.993	-1.021	-0.001	0.144	1510	1718
-74.960	-0.932	-0.013	-0.250	1507	1724
-73.152	-0.797	-0.154	-0.186	1504	1731
-68.938	-0.748	-0.146	-0.248	1502	1738
-79.634	-0.792	-0.073	-0.125	1503	1744
-88.513	-0.943	0.022	0.010	1503	1752
-86.226	-1.053	-0.030	0.063	1503	1759
-82.788	-1.118	-0.141	-0.016	1503	1765
-77.029	-1.096	-0.204	-0.148	1503	1772
-77.247	-1.018	-0.182	-0.142	1504	1778
-80.641	-0.949	-0.118	-0.103	1505	1785
-83.419	-0.904	-0.082	-0.064	1504	1793
-82.530	-0.911	-0.085	-0.084	1504	1799
-82.166	-0.954	-0.090	-0.096	1504	1806
-81.258	-1.006	-0.119	-0.099	1503	1812
-82.998	-1.024	-0.099	-0.078	1502	1819
-83.717	-1.015	-0.090	-0.066	1501	1826
-82.589	-1.008	-0.109	-0.072	1501	1832
-81.450	-0.987	-0.123	-0.083	1498	1840
-81.182	-0.973	-0.124	-0.086	1497	1846
-80.658	-0.977	-0.132	-0.092	1497	1853
-81.252	-0.979	-0.130	-0.076	1497	1860
-81.129	-0.988	-0.132	-0.080	1497	1866
-81.205	-0.985	-0.135	-0.071	1497	1873
-81.708	-0.995	-0.124	-0.075	1496	1880
-81.820	-0.989	-0.123	-0.071	1495	1887
-45.476	-2.000	-0.550	1.889	1492	1894
-27.554	-0.601	0.679	0.930	1488	1900
-33.484	-0.778	-1.150	-0.247	1489	1907
-62.734	-0.889	-0.382	0.253	1492	1913
-77.734	-1.729	0.107	-0.360	1497	1921
-84.564	-1.187	0.112	-0.012	1501	1928
-82.742	-1.014	0.104	0.077	1501	1934
-73.066	-0.957	0.064	-0.284	1499	1941
-66.446	-0.849	-0.137	-0.344	1497	1947
-67.645	-0.845	-0.174	-0.301	1496	1954
-80.796	-0.918	-0.126	-0.079	1495	1961
-79.037	-1.013	-0.104	0.166	1494	1968
-66.485	-1.118	-0.180	0.452	1495	1975
-69.367	-1.082	-0.288	0.288	1497	1981
-65.555	-0.818	-0.356	-0.106	1497	1988
-57.394	-0.908	-0.176	-0.554	1497	1995
-84.873	-0.879	-0.011	-0.078	1498	2001
-83.764	-0.924	0.042	-0.092	1500	2009
-89.762	-0.970	-0.004	0.001	1501	2015
-84.100	-1.006	-0.093	-0.047	1501	2022
-80.160	-1.030	-0.153	-0.092	1502	2029
-79.050	-1.015	-0.155	-0.120	1502	2035
-79.435	-0.997	-0.150	-0.109	1503	2042
-80.220	-0.979	-0.144	-0.089	1503	2049
-80.904	-0.969	-0.146	-0.054	1503	2056
-82.070	-0.965	-0.124	-0.052	1502	2063
-82.197	-0.983	-0.108	-0.080	1501	2069
-81.576	-0.993	-0.104	-0.104	1500	2076
-81.484	-1.009	-0.098	-0.115	1500	2082
-82.578	-1.016	-0.086	-0.101	1500	2089
-82.481	-1.001	-0.099	-0.088	1500	2097
-83.117	-0.994	-0.099	-0.068	1499	2103
-83.148	-0.985	-0.097	-0.068	1499	2110
-82.204	-0.974	-0.104	-0.084	1500	2116
-82.564	-0.971	-0.096	-0.083	1499	2123
-82.829	-0.973	-0.091	-0.082	1500	2130
-83.172	-0.981	-0.087	-0.079	1500	2137
-83.264	-0.988	-0.081	-0.084	1499	2144
-83.304	-0.989	-0.078	-0.086	1499	2150
-82.963	-0.990	-0.087	-0.086	1499	2157
-83.366	-0.987	-0.086	-0.076	1499	2164
-83.215	-0.987	-0.086	-0.080	1499	2170
-83.293	-0.988	-0.092	-0.071	1497	2178
-82.374	-0.985	-0.103	-0.083	1497	2184
-83.101	-0.987	-0.099	-0.067	1498	2191
-82.745	-0.996	-0.104	-0.073	1499	2198
-82.694	-0.994	-0.109	-0.065	1498	2204
-82.604	-0.996	-0.110	-0.067	1500	2211
-83.127	-0.999	-0.104	-0.062	1499	2217
-82.854	-0.994	-0.108	-0.062	1499	2225
-82.703	-0.996	-0.115	-0.055	1499	2232
-82.399	-0.995	-0.120	-0.057	1498	2238
-82.517	-0.994	-0.117	-0.058	1498	2245
-82.546	-0.988	-0.114	-0.061	1498	2251
-82.770	-0.982	-0.105	-0.066	1498	2258
-82.531	-0.986	-0.104	-0.076	1497	2266
-82.732	-0.986	-0.093	-0.085	1496	2272
-82.743	-0.998	-0.088	-0.092	1496	2279
-83.213	-0.992	-0.084	-0.083	1497	2285
-83.265	-1.001	-0.093	-0.073	1497	2292
-83.707	-0.998	-0.083	-0.072	1497	2299
-83.563	-1.000	-0.085	-0.074	1497	2306
-83.652	-0.993	-0.078	-0.078	1497	2313
-83.648	-0.987	-0.074	-0.081	1496	2319
-84.312	-0.989	-0.063	-0.076	1497	2326
-84.112	-0.983	-0.063	-0.079	1495	2333
-83.870	-0.987	-0.068	-0.081	1494	2339
-83.614	-0.991	-0.066	-0.089	1495	2347
-83.385	-0.997	-0.070	-0.092	1496	2353
-83.401	-1.002	-0.073	-0.090	1496	2360
-83.185	-1.000	-0.082	-0.087	1497	2367
-82.991	-0.994	-0.087	-0.086	1497	2373
-82.638	-0.984	-0.094	-0.086	1497	2380
-82.712	-0.985	-0.103	-0.073	1497	2386
-82.468	-0.981	-0.106	-0.074	1496	2394
-82.498	-0.985	-0.106	-0.074	1495	2401
-82.534	-0.995	-0.101	-0.083	1497	2407
-82.596	-0.995	-0.104	-0.076	1497	2414
-82.132	-0.998	-0.112	-0.080	1496	2420
-82.095	-0.995	-0.113	-0.079	1496	2427
-81.516	-0.975	-0.125	-0.074	1495	2435
-82.316	-0.972	-0.109	-0.072	1496	2441
-82.297	-0.974	-0.107	-0.076	1497	2448
-82.125	-0.986	-0.104	-0.089	1498	2454
-82.569	-0.998	-0.099	-0.085	1496	2461
-83.261	-0.999	-0.092	-0.074	1497	2468
-82.959	-1.001	-0.089	-0.086	1499	2475
-83.133	-0.992	-0.086	-0.083	1499	2482
-82.738	-0.986	-0.088	-0.090	1499	2488
-82.687	-0.971	-0.094	-0.082	1500	2495
-82.768	-0.969	-0.086	-0.088	1501	2502
-82.957	-0.973	-0.084	-0.086	1500	2508
-81.911	-0.981	-0.099	-0.099	1502	2515
-81.424	-0.983	-0.113	-0.096	1503	2522
-81.463	-0.986	-0.119	-0.088	1503	2529
-81.316	-0.983	-0.113	-0.099	1504	2536
-81.748	-0.980	-0.113	-0.086	1502	2542
-80.712	-0.980	-0.133	-0.090	1503	2549
-80.079	-0.984	-0.147	-0.089	1503	2555
-78.913	-0.979	-0.164	-0.100	1503	2563
-78.862	-0.979	-0.163	-0.103	1503	2570
-79.814	-0.988	-0.154	-0.088	1503	2576
-80.040	-0.981	-0.146	-0.091	1500	2583
-79.799	-0.984	-0.146	-0.100	1499	2589
-79.226	-0.989	-0.162	-0.096	1502	2596
-79.457	-0.991	-0.151	-0.105	1504	2604
-79.447	-0.984	-0.151	-0.104	1503	2610
-79.924	-0.983	-0.147	-0.094	1503	2617
-79.956	-0.979	-0.152	-0.083	1502	2623
-79.998	-0.975	-0.149	-0.085	1501	2630
-79.578	-0.979	-0.159	-0.084	1501	2637
-79.734	-0.986	-0.161	-0.077	1502	2643
-79.990	-0.988	-0.152	-0.085	1501	2651
-80.282	-0.984	-0.151	-0.074	1499	2657
-80.518	-0.983	-0.148	-0.070	1499	2664
-80.560	-0.982	-0.146	-0.074	1501	2671
-80.563	-0.982	-0.141	-0.083	1502	2677
-80.971	-0.992	-0.133	-0.085	1504	2684
-80.799	-0.983	-0.138	-0.080	1506	2692
-81.005	-0.979	-0.138	-0.071	1506	2698
-81.479	-0.974	-0.131	-0.064	1506	2705
-81.790	-0.976	-0.123	-0.068	1508	2711
-82.502	-0.982	-0.114	-0.061	1509	2718
-82.185	-0.987	-0.115	-0.071	1509	2725
-82.482	-0.996	-0.118	-0.058	1509	2732
-82.461	-0.995	-0.121	-0.052	1507	2739
-82.667	-0.995	-0.112	-0.062	1508	2745
-82.233	-0.983	-0.118	-0.063	1509	2752
-81.433	-0.979	-0.128	-0.073	1507	2759
-81.258	-0.988	-0.128	-0.082	1507	2765
-81.800	-0.990	-0.123	-0.072	1506	2772
-82.092	-0.985	-0.119	-0.067	1503	2779
-81.939	-0.996	-0.127	-0.062	1502	2786
-82.401	-0.999	-0.117	-0.063	1500	2793
-82.605	-1.002	-0.120	-0.050	1500	2799
-82.784	-1.000	-0.108	-0.065	1500	2806
-82.818	-0.994	-0.107	-0.064	1500	2812
-83.193	-0.985	-0.096	-0.068	1499	2820
-82.530	-0.978	-0.098	-0.083	1497	2827
-82.923	-0.976	-0.096	-0.074	1495	2833
-83.036	-0.983	-0.097	-0.071	1492	2840
-82.930	-0.989	-0.103	-0.067	1491	2846
-82.925	-0.995	-0.104	-0.067	1490	2853
-83.762	-1.004	-0.093	-0.059	1486	2861
-83.692	-1.015	-0.092	-0.064	1486	2867
-83.707	-1.010	-0.083	-0.074	1488	2874
-84.181	-1.003	-0.073	-0.071	1490	2880
-83.973	-0.990	-0.079	-0.068	1488	2887
-83.853	-0.977	-0.090	-0.055	1486	2894
-83.684	-0.975	-0.092	-0.057	1488	2900
-84.226	-0.976	-0.080	-0.058	1489	2908
-84.587	-0.978	-0.063	-0.068	1489	2914
-84.165	-0.992	-0.049	-0.089	1490	2921
-84.447	-0.994	-0.030	-0.092	1489	2928
