-84.727	-0.992	-0.085	-0.034	1507	799
-84.752	-0.997	-0.085	-0.034	1508	806
-84.855	-0.997	-0.083	-0.034	1508	813
-85.019	-0.993	-0.079	-0.035	1508	820
-85.536	-0.990	-0.069	-0.034	1509	826
-85.110	-0.976	-0.073	-0.040	1510	833
-85.121	-0.982	-0.075	-0.037	1509	839
-84.746	-0.987	-0.077	-0.048	1510	846
-84.682	-0.996	-0.085	-0.037	1512	852
-84.252	-1.003	-0.092	-0.042	1512	860
-83.910	-1.000	-0.098	-0.043	1513	866
-83.669	-1.002	-0.105	-0.035	1513	873
-83.080	-0.992	-0.111	-0.046	1515	879
-83.461	-0.987	-0.105	-0.041	1517	886
-83.608	-0.983	-0.101	-0.045	1520	893
-83.451	-0.979	-0.103	-0.046	1521	900
-83.511	-0.978	-0.103	-0.043	1522	907
-83.758	-0.977	-0.099	-0.041	1524	913
-83.448	-0.973	-0.104	-0.042	1526	920
-83.000	-0.977	-0.112	-0.042	1528	926
-82.585	-0.982	-0.121	-0.041	1528	933
-82.839	-0.993	-0.119	-0.037	1529	940
-83.364	-0.998	-0.110	-0.036	1530	947
-83.619	-0.994	-0.105	-0.035	1529	954
-83.869	-0.999	-0.104	-0.028	1528	960
-83.941	-0.986	-0.100	-0.032	1527	967
-83.675	-0.986	-0.104	-0.035	1525	973
-83.616	-0.995	-0.104	-0.041	1524	980
-77.783	-0.995	-0.211	-0.044	1523	987
-72.932	-1.458	0.019	-0.447	1519	994
-24.180	-0.467	0.277	1.002	1515	1000
-24.921	-0.693	-1.046	1.064	1515	1007
-40.956	-1.134	-0.410	1.240	1514	1014
-53.959	-1.441	0.196	1.030	1514	1020
-53.134	-1.105	0.089	0.824	1513	1028
-79.192	-1.064	-0.108	0.172	1512	1034
-76.533	-0.950	-0.203	-0.103	1509	1041
-60.917	-0.791	-0.292	-0.329	1506	1048
-62.143	-0.717	-0.255	-0.280	1504	1054
-78.051	-0.729	-0.154	0.005	1503	1061
-83.659	-0.759	0.020	0.082	1502	1068
-78.112	-0.845	-0.020	0.177	1502	1075
-81.906	-1.002	-0.140	0.028	1502	1082
-79.478	-1.200	-0.185	-0.125	1502	1088
-82.272	-1.275	-0.144	-0.097	1502	1095
-84.483	-1.187	-0.114	-0.009	1502	1101
-84.187	-1.049	-0.105	0.017	1502	1108
-83.129	-0.927	-0.111	-0.009	1501	1116
-82.554	-0.847	-0.102	-0.044	1500	1122
-82.238	-0.861	-0.101	-0.061	1499	1129
-83.265	-0.938	-0.096	-0.056	1499	1135
-83.583	-0.998	-0.104	-0.041	1498	1142
-84.048	-1.052	-0.109	-0.008	1497	1149
-83.614	-1.057	-0.118	-0.005	1496	1156
-83.581	-1.021	-0.112	-0.024	1494	1163
-83.180	-0.990	-0.110	-0.043	1494	1169
-82.505	-0.953	-0.118	-0.042	1493	1176
-82.555	-0.957	-0.121	-0.031	1493	1183
-82.490	-0.971	-0.123	-0.035	1493	1189
-82.489	-0.995	-0.129	-0.024	1492	1197
-82.158	-1.008	-0.138	-0.018	1493	1203
-82.009	-1.014	-0.140	-0.027	1493	1210
-81.485	-1.000	-0.148	-0.020	1493	1217
-69.600	-0.967	-0.350	-0.084	1492	1223
-18.650	-0.604	0.725	1.635	1490	1230
-25.816	-1.011	-0.604	-2.000	1490	1236
-37.291	-0.688	-0.769	-0.474	1493	1244
-84.429	-1.316	0.124	-0.033	1494	1251
-75.576	-1.415	0.296	0.212	1496	1257
-68.742	-1.101	0.146	0.402	1497	1264
-85.593	-0.986	0.052	-0.056	1496	1270
-72.986	-0.885	-0.177	-0.205	1496	1277
-66.513	-0.832	-0.268	-0.243	1496	1285
-76.837	-0.881	-0.205	-0.020	1495	1291
-78.881	-0.970	-0.136	0.134	1495	1298
-75.541	-1.006	-0.173	0.193	1496	1304
-79.495	-1.012	-0.183	0.043	1497	1311
-77.088	-0.989	-0.206	-0.095	1496	1318
-79.387	-0.975	-0.169	-0.069	1495	1325
-83.639	-0.981	-0.109	-0.003	1493	1332
-84.564	-0.985	-0.094	-0.002	1495	1338
-84.450	-0.992	-0.096	-0.012	1496	1345
-84.044	-0.992	-0.101	-0.024	1497	1352
-83.624	-0.994	-0.107	-0.028	1497	1358
-82.619	-0.994	-0.122	-0.041	1497	1366
-82.056	-0.998	-0.135	-0.035	1496	1372
-81.888	-0.996	-0.141	-0.020	1496	1379
-81.781	-0.999	-0.144	-0.015	1497	1386
-81.476	-0.996	-0.144	-0.041	1497	1392
-81.120	-0.990	-0.146	-0.050	1497	1399
-81.886	-0.979	-0.134	-0.040	1498	1405
-81.934	-0.979	-0.136	-0.028	1498	1413
-82.014	-0.978	-0.136	-0.020	1498	1420
-81.966	-0.980	-0.137	-0.021	1498	1426
-81.622	-0.993	-0.145	-0.022	1497	1433
-81.739	-0.993	-0.144	-0.014	1497	1439
-80.920	-0.989	-0.157	-0.017	1498	1446
-81.105	-0.989	-0.153	-0.021	1498	1454
-81.391	-0.987	-0.147	-0.024	1498	1460
-81.927	-0.994	-0.140	-0.020	1498	1467
-82.122	-0.993	-0.136	-0.021	1497	1473
-82.764	-0.997	-0.124	-0.025	1497	1480
-82.699	-0.994	-0.125	-0.024	1499	1487
-82.017	-0.991	-0.133	-0.041	1499	1494
-81.241	-0.995	-0.147	-0.042	1499	1501
-83.098	-0.984	-0.116	-0.026	1499	1507
-82.708	-0.982	-0.124	-0.021	1498	1514
-82.606	-0.990	-0.126	-0.025	1497	1521
-82.568	-0.986	-0.128	-0.014	1498	1527
-82.774	-0.983	-0.122	-0.025	1497	1534
-82.925	-0.988	-0.121	-0.020	1496	1542
-83.065	-0.992	-0.120	-0.012	1496	1548
-82.914	-0.989	-0.120	-0.026	1495	1555
-83.406	-1.000	-0.114	-0.018	1496	1561
-82.906	-1.003	-0.121	-0.030	1496	1568
-82.689	-1.012	-0.126	-0.031	1496	1575
-83.072	-0.994	-0.117	-0.029	1496	1582
-84.016	-0.985	-0.101	-0.023	1496	1589
-83.160	-0.978	-0.114	-0.026	1497	1595
-83.462	-0.990	-0.109	-0.030	1497	1602
-83.619	-0.995	-0.109	-0.021	1496	1608
-83.991	-0.999	-0.104	-0.019	1495	1615
-83.791	-0.995	-0.104	-0.028	1494	1623
-83.828	-0.999	-0.105	-0.023	1494	1629
-83.957	-0.984	-0.103	-0.019	1493	1636
-83.975	-0.989	-0.104	-0.014	1494	1643
-83.918	-0.985	-0.104	-0.018	1494	1649
-83.852	-0.983	-0.105	-0.010	1495	1656
-83.978	-0.991	-0.104	-0.004	1495	1662
-83.766	-0.990	-0.107	-0.013	1495	1670
-83.810	-0.987	-0.106	-0.012	1494	1677
-84.070	-0.985	-0.102	-0.013	1494	1683
-84.076	-0.982	-0.102	-0.009	1494	1690
-83.882	-0.996	-0.105	-0.017	1493	1696
-83.711	-0.995	-0.108	-0.017	1494	1703
-83.461	-1.004	-0.114	-0.014	1493	1710
-83.691	-0.998	-0.110	0.000	1493	1717
-84.113	-0.995	-0.103	-0.004	1492	1724
-84.381	-1.001	-0.098	-0.013	1493	1730
-84.185	-1.001	-0.102	-0.009	1491	1737
-84.305	-1.000	-0.100	-0.005	1491	1743
-84.566	-1.000	-0.095	-0.009	1492	1751
-84.539	-0.995	-0.095	-0.009	1491	1758
-84.365	-0.994	-0.097	-0.017	1489	1764
-84.239	-0.988	-0.099	-0.015	1489	1771
-83.702	-0.994	-0.109	-0.009	1489	1777
-83.257	-0.986	-0.116	-0.010	1489	1784
-82.539	-0.982	-0.128	-0.014	1488	1792
-82.742	-0.979	-0.123	-0.021	1488	1798
-82.715	-0.984	-0.123	-0.026	1488	1805
-83.001	-0.992	-0.117	-0.033	1490	1811
-82.662	-0.998	-0.123	-0.037	1490	1818
-81.694	-0.995	-0.140	-0.040	1490	1825
-81.359	-0.999	-0.147	-0.036	1490	1831
-81.459	-0.992	-0.146	-0.027	1492	1839
-81.238	-0.980	-0.146	-0.037	1493	1845
-81.310	-0.972	-0.145	-0.034	1494	1852
-81.709	-0.974	-0.138	-0.034	1496	1859
-81.860	-0.978	-0.137	-0.029	1496	1865
-81.833	-0.982	-0.138	-0.030	1494	1872
-82.127	-0.988	-0.133	-0.032	1494	1880
-82.027	-0.993	-0.134	-0.038	1494	1886
-81.895	-0.986	-0.137	-0.032	1495	1893
-82.304	-0.994	-0.128	-0.041	1497	1899
-82.974	-0.988	-0.117	-0.033	1498	1906
-83.461	-0.987	-0.105	-0.041	1498	1913
-83.684	-0.987	-0.100	-0.045	1497	1920
-84.258	-0.978	-0.092	-0.035	1496	1927
-83.968	-0.983	-0.097	-0.038	1496	1933
-84.146	-0.989	-0.093	-0.041	1495	1940
-83.608	-0.994	-0.100	-0.050	1493	1947
-83.568	-1.001	-0.104	-0.045	1492	1953
-83.575	-1.005	-0.103	-0.048	1491	1960
-83.553	-1.001	-0.102	-0.050	1490	1967
-83.520	-0.988	-0.100	-0.052	1491	1974
-84.081	-0.986	-0.090	-0.049	1490	1981
-83.868	-0.978	-0.097	-0.041	1489	1987
-84.087	-0.976	-0.083	-0.058	1488	1994
-83.810	-0.977	-0.087	-0.061	1487	2000
-83.888	-0.994	-0.089	-0.059	1488	2008
-83.516	-1.003	-0.102	-0.052	1486	2015
-83.547	-1.021	-0.105	-0.047	1487	2021
-83.553	-1.024	-0.104	-0.050	1489	2028
-83.199	-1.011	-0.107	-0.055	1489	2034
-83.484	-0.996	-0.096	-0.062	1489	2041
-84.011	-0.979	-0.079	-0.065	1487	2049
-84.763	-0.979	-0.063	-0.064	1486	2055
-84.354	-0.979	-0.064	-0.072	1487	2062
-83.886	-0.985	-0.082	-0.066	1486	2068
-84.031	-0.990	-0.084	-0.061	1486	2075
-84.099	-0.993	-0.085	-0.058	1486	2082
-84.041	-0.991	-0.086	-0.058	1488	2088
-83.621	-0.993	-0.086	-0.070	1490	2096
-83.651	-0.983	-0.083	-0.071	1491	2102
-83.046	-0.981	-0.090	-0.079	1490	2109
-83.092	-0.981	-0.088	-0.080	1490	2115
-83.766	-0.984	-0.083	-0.068	1491	2122
-83.931	-0.983	-0.086	-0.060	1489	2129
-83.259	-0.979	-0.097	-0.063	1492	2136
-83.278	-0.986	-0.099	-0.062	1495	2143
-83.025	-0.987	-0.111	-0.047	1496	2149
-82.552	-0.985	-0.121	-0.044	1496	2156
-82.370	-0.975	-0.121	-0.049	1495	2163
-82.140	-0.978	-0.121	-0.060	1496	2169
-82.027	-0.977	-0.120	-0.065	1497	2177
-82.814	-0.979	-0.114	-0.047	1499	2184
-82.791	-0.981	-0.121	-0.027	1500	2190
-82.886	-0.985	-0.121	-0.021	1501	2197
-82.623	-0.981	-0.126	-0.017	1502	2203
-82.282	-0.989	-0.132	-0.024	1499	2210
-81.621	-0.984	-0.143	-0.026	1497	2217
-81.848	-0.986	-0.140	-0.021	1497	2224
-81.022	-0.984	-0.152	-0.031	1499	2231
-80.096	-0.982	-0.171	-0.015	1498	2237
-80.429	-0.986	-0.165	-0.021	1497	2244
-80.628	-0.991	-0.161	-0.028	1497	2251
-80.785	-0.996	-0.160	-0.021	1496	2257
-81.555	-1.002	-0.148	-0.010	1498	2265
-81.664	-0.998	-0.146	-0.015	1499	2271
-81.550	-0.993	-0.146	-0.018	1494	2278
-81.689	-0.983	-0.143	-0.018	1494	2285
-81.805	-0.981	-0.139	-0.027	1495	2291
-81.245	-0.982	-0.150	-0.017	1493	2298
-80.767	-0.979	-0.158	-0.017	1491	2305
-81.241	-0.979	-0.150	-0.011	1491	2312
-81.688	-0.984	-0.144	-0.009	1495	2319
-81.875	-0.992	-0.142	-0.004	1498	2325
-82.285	-0.993	-0.133	-0.021	1498	2332
-82.197	-1.001	-0.134	-0.030	1497	2338
-82.902	-0.999	-0.124	-0.010	1496	2345
-83.538	-0.996	-0.112	-0.011	1494	2353
-83.827	-0.992	-0.106	-0.014	1491	2359
-84.039	-0.989	-0.100	-0.027	1492	2366
-84.729	-0.994	-0.087	-0.029	1494	2372
-84.706	-0.990	-0.088	-0.026	1493	2379
-86.056	-0.986	-0.065	-0.019	1490	2386
-86.488	-0.986	-0.058	-0.019	1490	2393
-87.015	-0.984	-0.048	-0.019	1491	2400
-87.076	-0.994	-0.047	-0.020	1493	2406
-87.213	-1.005	-0.044	-0.021	1493	2413
-87.308	-1.005	-0.041	-0.023	1494	2420
-87.003	-1.001	-0.047	-0.023	1495	2426
-87.068	-1.002	-0.048	-0.019	1497	2434
-86.561	-0.997	-0.057	-0.020	1496	2440
-86.700	-0.991	-0.054	-0.020	1498	2447
-87.195	-0.991	-0.042	-0.024	1500	2454
-87.182	-0.997	-0.036	-0.033	1501	2460
-87.269	-1.004	-0.030	-0.037	1501	2467
-87.474	-0.987	-0.032	-0.029	1501	2473
-86.430	-0.994	-0.052	-0.034	1502	2481
-85.997	-0.977	-0.059	-0.035	1500	2488
-85.032	-0.990	-0.078	-0.036	1500	2494
-84.744	-0.992	-0.082	-0.040	1499	2501
-84.603	-0.986	-0.078	-0.051	1495	2507
-84.856	-0.982	-0.076	-0.045	1494	2514
-85.192	-0.974	-0.070	-0.042	1490	2521
-85.343	-0.975	-0.067	-0.042	1491	2528
-85.588	-0.987	-0.062	-0.045	1494	2535
-84.969	-1.000	-0.073	-0.049	1494	2541
-85.240	-1.018	-0.075	-0.039	1493	2548
-85.209	-1.012	-0.074	-0.041	1493	2554
-85.277	-1.000	-0.072	-0.040	1491	2562
-85.789	-0.997	-0.064	-0.035	1479	2569
-85.686	-0.999	-0.064	-0.039	1478	2575
-86.033	-0.992	-0.057	-0.039	1480	2582
-86.385	-0.999	-0.052	-0.036	1479	2588
-86.432	-0.996	-0.050	-0.037	1482	2595
-87.062	-0.996	-0.037	-0.035	1488	2603
-87.018	-1.008	-0.038	-0.036	1491	2609
-86.968	-1.004	-0.037	-0.038	1491	2616
-86.934	-1.007	-0.044	-0.031	1487	2622
-86.469	-0.997	-0.050	-0.036	1486	2629
-86.878	-0.993	-0.048	-0.025	1485	2635
-86.536	-0.981	-0.054	-0.025	1486	2642
-86.572	-0.990	-0.050	-0.032	1486	2650
-86.706	-0.989	-0.053	-0.021	1487	2656
-86.388	-0.993	-0.060	-0.020	1489	2663
-86.197	-0.988	-0.064	-0.013	1489	2669
-85.400	-0.987	-0.074	-0.028	1487	2676
-85.829	-0.992	-0.067	-0.026	1482	2683
-85.637	-0.996	-0.067	-0.035	1488	2690
-84.783	-1.000	-0.077	-0.049	1485	2697
-84.616	-0.992	-0.085	-0.039	1484	2703
-84.549	-0.994	-0.089	-0.033	1479	2710
-84.615	-0.986	-0.089	-0.027	1483	2717
-84.194	-0.985	-0.099	-0.018	1484	2723
-85.021	-0.981	-0.083	-0.021	1488	2731
-85.054	-0.992	-0.082	-0.025	1494	2737
-85.682	-1.004	-0.073	-0.020	1491	2744
-85.360	-1.001	-0.079	-0.019	1489	2751
-85.034	-1.004	-0.081	-0.032	1481	2757
-85.559	-0.998	-0.073	-0.025	1476	2764
-85.736	-0.986	-0.072	-0.014	1481	2770
-85.949	-0.981	-0.066	-0.021	1481	2778
-85.923	-0.980	-0.067	-0.019	1483	2785
-85.924	-0.979	-0.066	-0.021	1486	2791
-86.423	-0.986	-0.054	-0.030	1489	2798
-86.617	-0.998	-0.052	-0.028	1488	2804
-86.717	-1.013	-0.056	-0.017	1483	2811
-86.767	-1.015	-0.056	-0.014	1482	2818
-87.195	-1.001	-0.048	-0.011	1483	2825
-87.136	-0.997	-0.046	-0.020	1472	2832
-87.576	-0.993	-0.036	-0.021	1478	2838
-87.949	-0.988	-0.032	-0.015	1485	2845
-88.068	-0.988	-0.028	-0.018	1488	2851
-88.067	-0.985	-0.033	-0.002	1485	2859
-87.436	-0.983	-0.044	-0.003	1483	2866
-87.410	-0.994	-0.045	-0.002	1488	2872
-87.438	-1.005	-0.045	0.002	1481	2879
-87.271	-1.024	-0.049	0.000	1476	2885
-87.882	-1.035	-0.038	-0.004	1475	2892
-87.803	-1.026	-0.034	-0.020	1469	2899
-87.837	-1.014	-0.030	-0.023	1470	2906
-88.172	-0.999	-0.021	-0.024	1472	2913
-88.497	-0.982	-0.016	-0.021	1467	2919
-88.424	-0.990	-0.007	-0.026	1463	2926
-88.988	-0.997	-0.001	-0.018	1458	2933
-89.192	-0.999	0.008	-0.012	1456	2939
-88.686	-1.016	0.013	-0.020	1467	2947
-87.818	-1.024	0.021	-0.033	1463	2953
-88.010	-1.019	0.015	-0.032	1457	2960
-88.204	-1.015	0.010	-0.030	1460	2967
-88.544	-1.006	0.003	-0.025	1467	2973
-88.199	-0.994	-0.020	-0.024	1466	2980
-87.583	-0.996	-0.021	-0.036	1465	2987
-87.530	-0.986	-0.022	-0.036	1464	2994
-88.156	-0.995	-0.025	-0.020	1468	3001
-87.692	-0.999	-0.031	-0.025	1463	3007
-86.511	-1.021	-0.047	-0.041	1460	3014
-86.688	-1.021	-0.049	-0.033	1461	3020
-86.733	-1.012	-0.055	-0.019	1461	3027
-86.664	-0.986	-0.054	-0.021	1463	3035
-87.128	-0.967	-0.044	-0.021	1466	3041
-87.432	-0.949	-0.025	-0.034	1472	3048
-86.839	-0.957	-0.024	-0.047	1473	3054
-86.545	-0.971	-0.023	-0.054	1477	3061
-86.004	-0.994	-0.030	-0.063	1481	3068
-86.363	-1.015	-0.034	-0.055	1478	3075
-86.162	-1.021	-0.045	-0.052	1487	3082
-86.600	-1.004	-0.046	-0.038	1488	3088
-86.363	-0.986	-0.050	-0.038	1483	3095
-86.060	-0.973	-0.054	-0.040	1475	3101
-85.573	-0.976	-0.058	-0.049	1483	3108
-84.852	-0.989	-0.075	-0.048	1487	3116
-84.597	-1.013	-0.088	-0.038	1494	3122
-84.387	-1.017	-0.093	-0.037	1496	3129
-84.617	-1.003	-0.087	-0.037	1495	3135
-85.439	-0.993	-0.068	-0.040	1496	3142
-86.450	-0.975	-0.052	-0.031	1500	3149
-87.139	-0.968	-0.035	-0.033	1494	3155
-87.321	-0.971	-0.020	-0.041	1496	3163
-87.730	-0.983	-0.015	-0.036	1501	3169
-87.194	-0.998	-0.021	-0.044	1502	3176
-86.997	-1.002	-0.030	-0.043	1504	3183
-87.092	-1.008	-0.029	-0.042	1502	3189
-87.365	-1.009	-0.018	-0.043	1504	3196
-87.329	-1.012	-0.020	-0.043	1496	3203
-88.226	-1.002	-0.013	-0.028	1496	3210
-88.314	-0.994	-0.013	-0.026	1498	3217
-88.012	-0.994	-0.015	-0.031	1505	3223
-87.679	-0.991	-0.018	-0.036	1502	3230
-87.576	-0.992	-0.013	-0.040	1500	3236
-87.747	-0.989	-0.012	-0.037	1493	3244
-87.330	-0.995	-0.007	-0.046	1496	3251
-87.612	-1.006	-0.018	-0.038	1480	3257
-87.754	-1.004	-0.028	-0.027	1477	3264
-87.787	-0.996	-0.031	-0.022	1476	3270
-88.226	-0.990	-0.019	-0.024	1471	3277
-88.276	-0.985	-0.009	-0.028	1458	3284
-87.759	-0.979	-0.013	-0.036	1464	3291
-87.401	-0.987	-0.009	-0.044	1471	3298
-87.149	-1.000	-0.010	-0.049	1474	3304
-87.752	-0.999	-0.013	-0.037	1465	3311
-87.897	-0.993	-0.013	-0.034	1464	3318
-87.283	-0.986	-0.019	-0.043	1462	3324
-87.901	-0.990	-0.015	-0.033	1467	3332
-87.585	-0.994	-0.020	-0.037	1464	3338
-87.966	-1.001	-0.013	-0.033	1462	3345
-88.473	-1.000	-0.013	-0.023	1461	3352
-88.210	-1.002	-0.002	-0.031	1462	3358
-88.417	-1.000	0.015	-0.023	1459	3365
-87.298	-0.989	0.028	-0.037	1451	3372
-87.035	-0.992	0.032	-0.040	1455	3379
-86.573	-0.996	0.038	-0.046	1462	3385
-86.670	-1.006	0.025	-0.053	1464	3392
-87.383	-1.016	0.012	-0.045	1466	3399
-88.426	-1.018	-0.006	-0.027	1462	3405
-88.723	-1.012	-0.002	-0.022	1469	3412
-88.869	-1.009	-0.004	-0.020	1464	3419
-88.753	-0.993	-0.007	-0.021	1460	3426
-88.355	-0.991	-0.003	-0.028	1463	3433
-87.921	-0.992	-0.008	-0.035	1469	3439
-87.623	-0.997	-0.014	-0.039	1473	3446
-86.896	-1.007	-0.024	-0.049	1466	3452
-87.594	-1.004	-0.028	-0.031	1479	3460
-88.125	-0.988	-0.028	-0.016	1479	3467
-87.888	-0.972	-0.011	-0.034	1475	3473
-87.859	-0.959	0.018	-0.031	1484	3480
-87.317	-0.976	0.016	-0.043	1484	3486
-87.219	-0.998	0.008	-0.048	1476	3493
-87.599	-1.015	0.007	-0.042	1481	3501
-87.720	-1.024	0.012	-0.039	1488	3507
-88.354	-1.022	0.008	-0.028	1491	3514
-89.024	-1.001	0.004	-0.017	1479	3520
-88.520	-0.994	-0.004	-0.025	1489	3527
-87.972	-0.999	-0.004	-0.035	1490	3534
-87.850	-1.005	-0.014	-0.035	1491	3540
-88.261	-1.010	-0.016	-0.026	1496	3548
-87.848	-1.000	-0.018	-0.033	1502	3554
-87.323	-0.992	-0.030	-0.035	1508	3561
-87.112	-0.977	-0.031	-0.038	1512	3568
-86.643	-0.980	-0.044	-0.037	1512	3574
-86.966	-0.981	-0.033	-0.040	1504	3581
-86.966	-0.992	-0.014	-0.051	1508	3588
-86.908	-1.000	-0.012	-0.053	1502	3595
-87.029	-1.000	-0.004	-0.052	1513	3602
-87.577	-0.992	0.000	-0.042	1511	3608
-87.962	-0.991	-0.003	-0.035	1511	3615
-87.998	-0.982	-0.009	-0.033	1513	3621
-87.924	-0.983	-0.006	-0.035	1511	3629
-87.366	-0.995	-0.009	-0.045	1523	3635
-87.951	-1.007	-0.008	-0.035	1515	3642
-88.517	-1.002	-0.009	-0.024	1508	3649
-88.900	-0.999	-0.005	-0.019	1516	3655
-88.533	-0.994	0.002	-0.025	1516	3662
-88.272	-0.979	-0.004	-0.029	1508	3668
-88.153	-0.978	0.009	-0.030	1508	3676
-88.341	-0.992	0.005	-0.028	1514	3683
-87.886	-0.996	0.011	-0.035	1525	3689
-87.619	-0.999	0.021	-0.036	1503	3696
