-78.290	-0.979	0.195	-0.055	1493	3581
-77.759	-0.973	0.202	-0.061	1523	3589
-77.866	-0.981	0.202	-0.061	1468	3595
-77.875	-0.975	0.199	-0.064	1491	3602
-78.553	-0.975	0.187	-0.064	1439	3608
-79.529	-0.977	0.169	-0.063	1474	3615
-79.620	-0.970	0.170	-0.052	1541	3622
-79.808	-0.968	0.167	-0.049	1467	3629
-79.809	-0.975	0.168	-0.050	1403	3636
-79.472	-0.979	0.175	-0.051	1433	3642
-78.525	-0.988	0.194	-0.050	1512	3649
-78.030	-0.989	0.206	-0.039	1516	3656
-76.554	-0.982	0.233	-0.026	1435	3662
-75.572	-0.986	0.253	-0.021	1448	3670
-74.937	-0.982	0.264	-0.020	1498	3676
-74.804	-0.988	0.268	-0.021	1486	3683
-74.878	-0.996	0.267	-0.037	1501	3690
-75.341	-1.004	0.257	-0.055	1456	3696
-75.835	-1.015	0.247	-0.067	1548	3703
-76.848	-0.998	0.217	-0.086	1483	3709
-77.556	-0.979	0.203	-0.073	1437	3717
-78.543	-0.964	0.178	-0.081	1468	3724
-79.542	-0.948	0.151	-0.088	1521	3730
-80.586	-0.938	0.133	-0.081	1476	3737
-80.770	-0.947	0.131	-0.081	1541	3743
