-80.826	-0.979	-0.128	-0.093	1497	773
-80.894	-0.982	-0.128	-0.092	1495	780
-80.705	-0.989	-0.130	-0.097	1493	786
-80.915	-0.993	-0.129	-0.093	1492	793
-81.359	-0.992	-0.121	-0.090	1491	800
-81.132	-0.992	-0.120	-0.098	1491	806
-81.286	-0.990	-0.123	-0.089	1491	814
-82.012	-0.984	-0.115	-0.076	1493	820
-81.725	-0.981	-0.118	-0.080	1493	827
-81.765	-0.996	-0.110	-0.093	1494	833
-81.218	-0.985	-0.114	-0.101	1493	840
-81.526	-0.979	-0.106	-0.100	1492	846
-81.440	-0.974	-0.108	-0.099	1492	854
-81.553	-0.978	-0.107	-0.098	1491	861
-81.009	-0.974	-0.119	-0.098	1490	867
-80.623	-0.978	-0.135	-0.089	1490	874
-80.702	-0.984	-0.134	-0.090	1489	880
-80.741	-0.988	-0.139	-0.082	1489	887
-80.675	-0.983	-0.137	-0.086	1488	893
-80.049	-0.983	-0.144	-0.096	1488	901
-80.555	-0.979	-0.136	-0.090	1487	907
-80.893	-0.972	-0.128	-0.089	1488	914
-81.606	-0.974	-0.111	-0.091	1489	921
-81.569	-0.977	-0.114	-0.089	1490	927
-81.701	-0.986	-0.107	-0.096	1491	934
-81.296	-0.990	-0.119	-0.094	1492	941
-80.994	-0.987	-0.123	-0.097	1495	948
-81.277	-1.000	-0.119	-0.097	1497	954
-81.114	-0.994	-0.120	-0.099	1499	961
-80.862	-0.982	-0.128	-0.093	1502	967
-80.272	-0.992	-0.143	-0.093	1505	974
-80.589	-0.985	-0.136	-0.091	1507	982
-81.418	-0.985	-0.116	-0.093	1508	988
-81.111	-0.975	-0.116	-0.099	1509	995
-81.400	-0.976	-0.112	-0.096	1510	1001
-81.383	-0.975	-0.120	-0.086	1510	1008
-81.069	-0.984	-0.123	-0.094	1511	1014
-81.096	-0.987	-0.130	-0.084	1511	1021
-80.779	-0.984	-0.133	-0.089	1511	1029
-80.738	-0.990	-0.137	-0.086	1511	1035
-80.319	-0.984	-0.141	-0.092	1512	1042
-80.192	-0.990	-0.143	-0.095	1513	1048
-80.484	-0.982	-0.137	-0.092	1514	1055
-80.348	-0.977	-0.136	-0.096	1515	1062
-80.000	-0.977	-0.134	-0.108	1515	1069
-80.401	-0.978	-0.129	-0.104	1516	1076
-80.182	-0.976	-0.132	-0.105	1516	1082
-80.472	-0.980	-0.128	-0.104	1516	1089
-80.803	-0.982	-0.124	-0.100	1516	1096
-81.380	-0.984	-0.119	-0.090	1516	1102
-81.054	-0.985	-0.122	-0.096	1516	1110
-80.884	-0.996	-0.125	-0.100	1515	1116
-80.814	-0.992	-0.125	-0.101	1515	1123
-80.959	-0.993	-0.125	-0.097	1516	1130
-81.039	-0.983	-0.117	-0.102	1517	1136
-81.268	-0.983	-0.115	-0.098	1518	1143
-80.940	-0.975	-0.107	-0.112	1518	1150
-80.814	-0.974	-0.111	-0.111	1518	1157
-80.104	-0.971	-0.125	-0.114	1518	1164
-79.010	-0.976	-0.150	-0.115	1518	1170
-78.629	-0.979	-0.168	-0.103	1518	1177
-78.005	-0.986	-0.182	-0.104	1517	1184
-78.766	-0.996	-0.177	-0.089	1516	1190
-78.903	-0.998	-0.178	-0.082	1515	1198
-79.226	-0.996	-0.170	-0.084	1513	1204
-79.788	-0.987	-0.156	-0.085	1511	1211
-80.068	-0.978	-0.147	-0.087	1509	1218
-80.714	-0.978	-0.135	-0.086	1506	1224
-81.109	-0.970	-0.125	-0.086	1504	1231
-80.598	-0.977	-0.134	-0.091	1502	1238
-81.185	-0.985	-0.125	-0.088	1501	1245
-80.795	-0.979	-0.131	-0.090	1499	1252
-80.817	-0.997	-0.136	-0.087	1499	1258
-81.355	-0.996	-0.128	-0.081	1498	1265
-81.211	-0.995	-0.135	-0.074	1498	1271
-82.000	-0.995	-0.119	-0.073	1499	1278
-81.564	-0.987	-0.102	-0.105	1501	1286
-82.675	-0.988	-0.080	-0.099	1502	1292
-82.737	-0.976	-0.086	-0.090	1503	1299
-81.643	-0.974	-0.098	-0.104	1505	1305
-82.674	-0.989	-0.086	-0.094	1505	1312
-82.920	-0.985	-0.091	-0.082	1506	1319
-82.816	-0.988	-0.094	-0.082	1506	1326
-83.161	-0.980	-0.078	-0.088	1505	1333
-83.015	-0.986	-0.085	-0.086	1504	1339
-83.304	-0.989	-0.078	-0.086	1503	1346
-82.593	-0.983	-0.105	-0.072	1503	1353
-82.994	-0.990	-0.099	-0.071	1503	1359
-83.226	-1.000	-0.085	-0.083	1504	1367
