-81.442	-0.985	-0.016	-0.147	1498	786
-81.185	-0.983	-0.019	-0.151	1498	793
-81.444	-0.986	-0.017	-0.147	1498	799
-81.917	-0.990	-0.017	-0.140	1498	806
-82.044	-0.982	-0.013	-0.137	1498	813
-82.222	-0.989	-0.010	-0.135	1499	820
-81.289	-0.988	-0.004	-0.151	1500	827
-81.437	-0.986	-0.005	-0.148	1500	833
-81.543	-0.985	-0.002	-0.146	1500	840
-81.138	-0.983	0.000	-0.153	1500	846
-81.270	-0.979	-0.002	-0.150	1501	854
-81.103	-0.979	-0.002	-0.153	1503	860
-81.030	-0.978	-0.001	-0.154	1504	867
-80.938	-0.974	-0.002	-0.155	1505	873
-80.418	-0.973	-0.007	-0.164	1506	880
-80.817	-0.980	-0.010	-0.158	1505	886
-80.768	-0.976	-0.011	-0.158	1504	893
-80.787	-0.981	-0.002	-0.159	1503	901
-81.174	-0.976	-0.006	-0.151	1506	907
-81.598	-0.979	0.001	-0.145	1508	914
-81.388	-0.974	0.000	-0.147	1509	920
-81.407	-0.979	-0.013	-0.147	1509	927
-81.673	-0.979	-0.021	-0.142	1509	933
-81.821	-0.979	-0.029	-0.138	1509	941
-81.615	-0.983	-0.035	-0.141	1508	947
-81.487	-0.991	-0.041	-0.143	1509	954
-82.109	-0.991	-0.031	-0.134	1511	961
-81.954	-0.990	-0.034	-0.136	1511	967
-81.879	-0.989	-0.035	-0.137	1511	974
-81.581	-0.984	-0.038	-0.141	1509	980
-81.585	-0.990	-0.041	-0.141	1509	988
-81.097	-0.988	-0.044	-0.148	1511	994
-81.216	-0.992	-0.042	-0.147	1512	1001
-81.802	-1.000	-0.039	-0.139	1512	1007
-82.072	-0.990	-0.037	-0.133	1512	1014
-82.478	-0.989	-0.026	-0.128	1512	1021
-82.880	-0.978	-0.016	-0.121	1511	1028
-82.604	-0.979	-0.007	-0.127	1510	1035
-82.105	-0.981	-0.010	-0.136	1510	1042
-81.716	-0.986	0.004	-0.144	1510	1048
-82.197	-0.983	0.001	-0.135	1510	1055
-81.823	-0.986	0.006	-0.142	1510	1061
-82.108	-0.986	-0.002	-0.137	1509	1069
-81.135	-0.990	-0.007	-0.154	1509	1076
-81.455	-0.989	-0.008	-0.148	1509	1082
-81.376	-0.987	-0.010	-0.149	1509	1089
-81.568	-0.985	-0.013	-0.146	1510	1095
-81.555	-0.989	-0.011	-0.146	1509	1102
-82.478	-0.985	-0.008	-0.130	1507	1110
-82.180	-0.986	-0.014	-0.135	1505	1116
-82.517	-0.981	0.001	-0.129	1505	1123
-82.062	-0.981	0.006	-0.137	1505	1129
-81.645	-0.978	0.002	-0.144	1505	1136
-81.826	-0.980	0.008	-0.141	1504	1143
-81.647	-0.984	0.000	-0.145	1503	1149
-81.630	-0.982	-0.002	-0.145	1503	1157
-81.703	-0.984	-0.001	-0.144	1503	1163
-82.066	-0.988	-0.003	-0.138	1502	1170
-81.936	-0.994	-0.008	-0.141	1500	1176
-82.389	-0.994	-0.003	-0.133	1500	1183
-81.767	-0.992	0.002	-0.144	1500	1190
-81.869	-0.991	-0.002	-0.142	1501	1197
-82.149	-0.992	-0.005	-0.137	1500	1204
-82.008	-0.989	-0.008	-0.139	1499	1210
-81.916	-0.987	-0.013	-0.140	1499	1217
-81.500	-0.980	-0.004	-0.146	1500	1224
-81.828	-0.979	-0.016	-0.140	1500	1230
-81.498	-0.980	-0.018	-0.146	1499	1238
-81.285	-0.982	-0.025	-0.148	1498	1244
-80.986	-0.986	-0.031	-0.153	1498	1251
-81.518	-0.987	-0.022	-0.146	1498	1258
-81.606	-0.990	-0.021	-0.145	1499	1264
-82.207	-0.992	-0.017	-0.135	1499	1271
-81.899	-0.989	-0.024	-0.139	1498	1278
-81.806	-0.983	-0.023	-0.140	1497	1285
-81.602	-0.979	-0.029	-0.142	1498	1292
-81.159	-0.986	-0.030	-0.150	1499	1298
-81.480	-0.984	-0.029	-0.145	1498	1305
-81.651	-0.985	-0.029	-0.142	1497	1312
-81.393	-0.988	-0.030	-0.146	1497	1318
-81.301	-0.985	-0.026	-0.148	1497	1326
-81.548	-0.987	-0.030	-0.144	1498	1332
-81.420	-0.985	-0.025	-0.146	1499	1339
-81.299	-0.984	-0.035	-0.146	1500	1346
-82.039	-0.982	-0.031	-0.134	1500	1352
-81.847	-0.980	-0.036	-0.136	1499	1359
-81.646	-0.983	-0.028	-0.142	1499	1366
-81.724	-0.982	-0.025	-0.141	1500	1373
-81.796	-0.981	-0.016	-0.141	1500	1380
-81.757	-0.983	-0.016	-0.142	1499	1386
-81.209	-0.990	-0.016	-0.152	1498	1393
-80.666	-0.988	-0.021	-0.161	1499	1399
-81.231	-0.979	-0.022	-0.149	1499	1406
-81.057	-0.981	-0.035	-0.150	1499	1414
-81.424	-0.992	-0.025	-0.147	1500	1420
-81.472	-0.987	-0.027	-0.146	1500	1427
-81.612	-0.988	-0.019	-0.145	1500	1433
-81.149	-0.983	-0.016	-0.152	1499	1440
-81.323	-0.979	-0.018	-0.148	1498	1447
-81.308	-0.979	-0.019	-0.148	1498	1454
-81.099	-0.967	-0.018	-0.150	1498	1461
-81.523	-0.979	-0.020	-0.145	1498	1468
-81.165	-0.977	-0.021	-0.150	1497	1474
-81.465	-0.978	-0.030	-0.144	1496	1481
-81.559	-0.982	-0.025	-0.144	1496	1487
-81.671	-0.986	-0.028	-0.142	1497	1495
-81.375	-0.991	-0.029	-0.147	1497	1502
-80.983	-0.991	-0.035	-0.153	1498	1508
-81.070	-0.987	-0.029	-0.152	1499	1515
-81.651	-0.989	-0.027	-0.143	1499	1521
-81.553	-0.985	-0.028	-0.144	1498	1528
-81.240	-0.979	-0.027	-0.148	1498	1536
-81.535	-0.979	-0.025	-0.144	1498	1542
-81.767	-0.978	-0.022	-0.140	1498	1549
-81.681	-0.980	-0.022	-0.142	1498	1555
-81.664	-0.980	-0.018	-0.143	1497	1562
-81.598	-0.988	-0.021	-0.145	1498	1569
-81.941	-0.988	-0.009	-0.140	1498	1575
-81.646	-0.993	-0.010	-0.146	1498	1583
-81.792	-0.991	-0.011	-0.143	1498	1589
-82.068	-0.991	-0.011	-0.138	1498	1596
-81.814	-0.988	-0.013	-0.142	1497	1603
-81.858	-0.991	-0.008	-0.142	1496	1609
-81.454	-0.988	-0.005	-0.148	1498	1616
-81.805	-0.984	-0.007	-0.142	1499	1623
-81.558	-0.979	-0.016	-0.145	1499	1630
-81.605	-0.984	-0.015	-0.145	1498	1637
-81.635	-0.979	-0.012	-0.144	1498	1643
-82.065	-0.983	-0.010	-0.137	1498	1650
-81.895	-0.981	-0.006	-0.140	1499	1656
-81.806	-0.983	0.000	-0.142	1498	1664
-81.797	-0.983	-0.007	-0.142	1497	1671
-81.658	-0.980	-0.008	-0.144	1497	1677
-81.077	-0.978	-0.007	-0.153	1498	1684
-81.343	-0.984	-0.012	-0.149	1497	1690
-81.848	-0.984	-0.020	-0.140	1497	1697
-81.827	-0.988	-0.010	-0.142	1497	1704
-81.819	-0.990	-0.015	-0.142	1498	1711
-81.617	-0.981	-0.018	-0.144	1497	1718
-81.754	-0.987	-0.021	-0.142	1498	1724
-81.877	-0.982	-0.013	-0.140	1499	1731
-81.479	-0.987	-0.012	-0.147	1499	1738
-81.763	-0.980	-0.010	-0.142	1498	1744
-82.056	-0.983	-0.012	-0.137	1498	1752
-81.947	-0.986	-0.016	-0.139	1498	1758
-82.003	-0.979	-0.016	-0.137	1498	1765
-82.053	-0.982	-0.020	-0.136	1498	1772
-81.753	-0.979	-0.020	-0.141	1499	1778
-81.854	-0.979	-0.026	-0.138	1499	1785
-81.400	-0.987	-0.023	-0.147	1498	1792
-81.641	-0.981	-0.027	-0.142	1498	1799
-81.556	-0.982	-0.020	-0.145	1498	1806
-81.609	-0.980	-0.018	-0.144	1499	1812
-81.894	-0.981	-0.018	-0.139	1500	1819
-81.853	-0.986	-0.013	-0.141	1500	1825
-81.968	-0.993	-0.012	-0.140	1499	1832
-81.950	-0.999	-0.014	-0.141	1499	1840
-81.716	-0.989	-0.012	-0.144	1498	1846
-81.881	-0.993	-0.005	-0.142	1497	1853
-81.441	-0.986	0.002	-0.148	1497	1860
-81.764	-0.979	-0.003	-0.142	1498	1866
-80.696	-0.978	0.000	-0.160	1498	1873
-81.115	-0.975	-0.002	-0.152	1498	1880
-80.869	-0.980	-0.011	-0.157	1498	1887
-80.395	-0.981	-0.005	-0.166	1497	1894
-81.301	-0.983	-0.005	-0.150	1497	1900
-81.587	-0.984	0.005	-0.146	1497	1907
-81.463	-0.979	0.011	-0.146	1496	1913
-80.934	-0.985	0.000	-0.157	1496	1921
-81.214	-0.981	0.010	-0.151	1498	1927
-81.278	-0.993	0.003	-0.152	1497	1934
-80.778	-0.987	0.007	-0.160	1497	1941
-80.999	-0.987	0.007	-0.156	1497	1947
-80.805	-0.983	0.002	-0.159	1497	1954
-81.064	-0.981	0.003	-0.154	1497	1960
-80.809	-0.981	0.014	-0.158	1497	1968
-81.416	-0.980	0.013	-0.147	1498	1975
-81.203	-0.987	0.012	-0.152	1497	1981
-81.344	-0.981	0.001	-0.149	1497	1988
-81.345	-0.988	0.004	-0.150	1497	1994
-81.129	-0.982	-0.002	-0.153	1498	2001
-81.335	-0.980	-0.002	-0.149	1498	2009
-81.349	-0.983	-0.008	-0.149	1497	2015
-81.399	-0.981	-0.001	-0.148	1497	2022
-81.730	-0.988	-0.005	-0.144	1497	2028
-81.510	-0.981	-0.002	-0.146	1496	2035
-81.567	-0.981	-0.001	-0.146	1497	2042
-81.405	-0.983	0.008	-0.148	1498	2049
-81.063	-0.981	0.004	-0.154	1499	2056
-81.512	-0.988	0.003	-0.147	1500	2062
-81.138	-0.983	-0.001	-0.153	1499	2069
-81.285	-0.981	0.004	-0.150	1499	2076
-81.224	-0.980	-0.001	-0.151	1498	2082
-81.494	-0.979	-0.001	-0.146	1499	2089
-81.378	-0.985	0.000	-0.149	1500	2096
-81.256	-0.991	0.006	-0.152	1501	2103
-81.483	-0.991	0.000	-0.148	1501	2110
-81.666	-0.980	-0.005	-0.144	1500	2116
-82.024	-0.984	-0.008	-0.138	1500	2123
-81.466	-0.989	0.001	-0.148	1500	2129
-81.083	-0.983	0.000	-0.154	1500	2137
-81.301	-0.983	-0.005	-0.150	1500	2144
-80.918	-0.978	-0.001	-0.156	1501	2150
-80.852	-0.977	-0.003	-0.157	1501	2157
-80.833	-0.977	-0.011	-0.157	1500	2163
-81.268	-0.979	-0.004	-0.150	1499	2170
-81.045	-0.985	0.001	-0.155	1500	2178
-81.291	-0.988	-0.003	-0.151	1500	2184
-81.284	-0.981	0.005	-0.150	1500	2191
-81.328	-0.987	0.008	-0.150	1499	2197
-81.169	-0.987	0.005	-0.153	1499	2204
-80.954	-0.981	0.002	-0.156	1499	2211
-80.737	-0.982	-0.005	-0.160	1499	2217
-80.963	-0.977	-0.004	-0.155	1499	2225
-81.101	-0.980	-0.008	-0.153	1499	2231
-81.068	-0.976	-0.001	-0.153	1499	2238
-80.816	-0.979	-0.001	-0.158	1500	2245
-81.343	-0.981	-0.002	-0.149	1499	2251
-81.112	-0.980	0.001	-0.153	1498	2258
-80.914	-0.989	0.001	-0.158	1497	2265
-80.903	-0.994	0.000	-0.159	1498	2272
-81.051	-0.986	0.004	-0.155	1499	2278
-81.064	-0.981	0.003	-0.154	1500	2285
-81.574	-0.989	-0.004	-0.146	1499	2292
-81.397	-0.981	-0.004	-0.148	1500	2298
-81.476	-0.979	-0.010	-0.146	1501	2306
-81.006	-0.985	-0.015	-0.155	1501	2312
-81.279	-0.987	-0.005	-0.151	1502	2319
-81.305	-0.983	0.000	-0.150	1502	2326
-81.870	-0.978	-0.001	-0.140	1502	2332
-81.704	-0.985	0.006	-0.144	1501	2339
-81.440	-0.980	0.006	-0.147	1500	2345
-81.563	-0.985	0.014	-0.146	1500	2353
-81.614	-0.990	0.012	-0.146	1499	2360
-81.649	-0.987	0.011	-0.145	1500	2366
-81.571	-0.991	0.011	-0.146	1500	2373
-81.786	-0.988	0.005	-0.143	1499	2379
-81.206	-0.991	0.002	-0.153	1499	2386
-81.478	-0.978	0.000	-0.146	1501	2394
-81.429	-0.979	0.002	-0.147	1502	2400
-81.206	-0.979	0.001	-0.151	1502	2407
-81.282	-0.987	-0.003	-0.151	1501	2413
-81.301	-0.977	0.001	-0.149	1500	2420
-81.332	-0.980	0.004	-0.149	1500	2427
-81.128	-0.982	0.003	-0.153	1501	2434
-81.538	-0.985	0.006	-0.146	1500	2441
-81.211	-0.985	0.000	-0.152	1500	2447
-82.145	-0.984	0.004	-0.136	1500	2454
-82.039	-0.993	0.008	-0.139	1499	2461
-81.665	-0.993	0.001	-0.146	1499	2467
-81.885	-0.993	0.001	-0.142	1500	2475
-81.581	-0.990	-0.005	-0.146	1500	2481
-81.580	-0.983	-0.004	-0.146	1501	2488
-81.715	-0.979	-0.004	-0.143	1502	2495
-81.334	-0.980	-0.003	-0.149	1501	2501
-81.339	-0.981	-0.005	-0.149	1501	2508
