-79.445	-0.977	-0.063	-0.171	1505	606
-79.092	-0.983	-0.068	-0.177	1505	612
-78.815	-0.984	-0.067	-0.183	1505	619
-78.470	-0.981	-0.075	-0.186	1505	626
-78.682	-0.978	-0.088	-0.175	1505	632
-78.726	-0.975	-0.098	-0.168	1505	640
-78.746	-0.978	-0.104	-0.164	1504	646
-78.820	-0.972	-0.104	-0.161	1504	653
-79.728	-0.972	-0.101	-0.145	1504	659
-79.657	-0.974	-0.101	-0.146	1504	666
-79.282	-0.979	-0.086	-0.164	1504	673
-79.397	-0.978	-0.070	-0.169	1504	679
-79.154	-0.983	-0.070	-0.175	1504	687
-79.613	-0.980	-0.066	-0.167	1504	693
-79.377	-0.978	-0.066	-0.171	1504	700
-79.411	-0.977	-0.080	-0.164	1504	706
-79.646	-0.976	-0.084	-0.157	1504	713
-79.884	-0.976	-0.086	-0.151	1504	719
-79.762	-0.980	-0.071	-0.162	1504	727
-79.697	-0.974	-0.073	-0.161	1504	734
-79.131	-0.978	-0.068	-0.175	1504	740
-79.547	-0.975	-0.062	-0.169	1505	747
-80.057	-0.971	-0.067	-0.156	1505	753
-80.191	-0.975	-0.065	-0.155	1504	760
-79.635	-0.981	-0.079	-0.161	1504	766
-79.403	-0.979	-0.087	-0.161	1504	774
-79.172	-0.983	-0.099	-0.160	1504	781
-79.049	-0.984	-0.102	-0.161	1504	787
-78.548	-0.978	-0.106	-0.167	1504	794
-78.297	-0.979	-0.109	-0.171	1504	800
-78.743	-0.974	-0.102	-0.165	1504	807
-79.405	-0.975	-0.089	-0.159	1504	814
-79.340	-0.971	-0.095	-0.156	1504	821
-79.279	-0.978	-0.093	-0.160	1504	827
-79.258	-0.984	-0.098	-0.159	1504	834
-78.424	-0.978	-0.098	-0.175	1504	841
-78.543	-0.981	-0.097	-0.174	1504	847
-78.485	-0.984	-0.095	-0.177	1504	855
-79.045	-0.979	-0.097	-0.163	1504	861
-79.171	-0.975	-0.099	-0.158	1504	868
-79.214	-0.970	-0.094	-0.159	1504	874
-78.888	-0.970	-0.102	-0.161	1504	881
-79.210	-0.976	-0.093	-0.161	1504	887
-79.353	-0.976	-0.093	-0.158	1504	894
-79.290	-0.979	-0.088	-0.163	1504	902
-79.441	-0.978	-0.087	-0.160	1504	908
-78.761	-0.974	-0.085	-0.174	1504	915
-78.589	-0.972	-0.091	-0.174	1504	921
-78.338	-0.970	-0.096	-0.176	1504	928
-78.662	-0.974	-0.089	-0.174	1504	934
-78.931	-0.972	-0.091	-0.167	1504	942
-78.927	-0.978	-0.088	-0.170	1504	949
-78.791	-0.979	-0.088	-0.173	1504	955
-78.890	-0.979	-0.086	-0.172	1504	962
-78.923	-0.979	-0.089	-0.170	1504	968
-78.876	-0.978	-0.090	-0.170	1504	975
-79.258	-0.977	-0.088	-0.163	1504	982
-79.213	-0.970	-0.085	-0.164	1504	989
-79.043	-0.975	-0.082	-0.170	1504	995
-78.923	-0.973	-0.084	-0.171	1504	1002
-78.980	-0.976	-0.087	-0.169	1504	1009
-78.862	-0.977	-0.092	-0.169	1504	1015
-78.686	-0.979	-0.101	-0.168	1504	1022
-78.753	-0.979	-0.099	-0.168	1505	1029
-78.466	-0.979	-0.106	-0.169	1505	1036
-79.036	-0.979	-0.099	-0.162	1505	1043
-79.153	-0.975	-0.098	-0.159	1505	1049
-78.981	-0.974	-0.097	-0.163	1505	1056
-78.712	-0.972	-0.099	-0.167	1505	1062
-78.736	-0.974	-0.088	-0.173	1505	1070
-79.084	-0.987	-0.086	-0.170	1505	1077
-79.590	-0.979	-0.078	-0.162	1504	1083
-79.112	-0.979	-0.070	-0.175	1504	1090
-79.292	-0.979	-0.073	-0.170	1504	1096
-79.355	-0.976	-0.071	-0.169	1504	1103
-79.217	-0.975	-0.081	-0.167	1504	1111
-79.132	-0.974	-0.084	-0.167	1504	1117
-79.349	-0.971	-0.080	-0.164	1504	1124
-78.739	-0.972	-0.087	-0.173	1504	1131
-78.997	-0.973	-0.087	-0.168	1504	1137
-78.914	-0.979	-0.085	-0.172	1504	1144
-78.903	-0.982	-0.081	-0.175	1504	1150
-78.959	-0.974	-0.085	-0.170	1505	1158
-79.332	-0.979	-0.080	-0.166	1505	1165
-78.950	-0.979	-0.086	-0.171	1505	1171
-79.232	-0.972	-0.087	-0.163	1504	1178
-79.192	-0.975	-0.084	-0.166	1504	1184
-79.523	-0.979	-0.074	-0.165	1504	1191
-79.128	-0.980	-0.079	-0.171	1505	1199
-79.305	-0.979	-0.070	-0.171	1504	1205
-78.738	-0.974	-0.075	-0.179	1505	1212
-78.856	-0.976	-0.084	-0.173	1505	1218
-79.701	-0.979	-0.075	-0.161	1505	1225
-78.953	-0.974	-0.079	-0.173	1505	1232
-78.857	-0.977	-0.078	-0.176	1504	1239
-78.742	-0.979	-0.075	-0.180	1504	1246
-78.694	-0.976	-0.078	-0.179	1504	1252
-78.789	-0.970	-0.082	-0.174	1504	1259
-78.881	-0.976	-0.087	-0.171	1504	1266
-78.954	-0.969	-0.085	-0.169	1504	1272
-78.725	-0.973	-0.088	-0.173	1504	1280
-78.854	-0.976	-0.082	-0.174	1504	1287
-78.783	-0.979	-0.080	-0.177	1504	1293
-79.344	-0.983	-0.073	-0.170	1504	1300
-79.049	-0.978	-0.072	-0.175	1504	1306
-79.120	-0.976	-0.070	-0.174	1504	1313
-78.832	-0.978	-0.075	-0.178	1503	1320
-79.282	-0.978	-0.073	-0.170	1503	1327
-79.288	-0.978	-0.075	-0.169	1503	1334
-79.571	-0.979	-0.070	-0.166	1503	1340
-79.086	-0.976	-0.074	-0.173	1503	1347
-79.336	-0.978	-0.068	-0.171	1503	1354
-79.448	-0.978	-0.070	-0.168	1503	1360
-79.306	-0.981	-0.069	-0.172	1503	1368
-78.750	-0.974	-0.072	-0.180	1503	1374
-78.801	-0.974	-0.072	-0.179	1503	1381
-78.929	-0.977	-0.077	-0.175	1503	1388
-78.749	-0.978	-0.081	-0.177	1503	1394
-79.015	-0.977	-0.082	-0.171	1503	1401
-79.123	-0.980	-0.077	-0.172	1503	1408
-78.683	-0.979	-0.080	-0.179	1503	1415
-79.418	-0.979	-0.070	-0.169	1503	1422
-79.704	-0.983	-0.063	-0.167	1503	1428
-79.648	-0.981	-0.072	-0.164	1503	1435
-79.770	-0.982	-0.060	-0.167	1503	1441
-79.232	-0.978	-0.061	-0.176	1503	1448
-79.602	-0.980	-0.064	-0.168	1503	1456
-79.176	-0.978	-0.063	-0.176	1503	1462
-78.987	-0.978	-0.063	-0.180	1503	1469
-78.894	-0.977	-0.074	-0.177	1503	1476
-79.155	-0.983	-0.077	-0.172	1503	1482
-78.792	-0.977	-0.083	-0.175	1503	1489
-79.333	-0.979	-0.082	-0.165	1503	1496
-78.923	-0.973	-0.086	-0.170	1503	1503
-79.217	-0.975	-0.085	-0.165	1503	1510
-79.751	-0.979	-0.083	-0.156	1503	1516
-79.639	-0.975	-0.080	-0.159	1503	1523
-79.909	-0.968	-0.070	-0.157	1503	1529
-79.223	-0.977	-0.068	-0.173	1503	1537
-79.274	-0.976	-0.070	-0.171	1503	1544
-79.099	-0.981	-0.074	-0.174	1503	1550
-79.209	-0.978	-0.074	-0.171	1503	1557
-79.965	-0.976	-0.071	-0.157	1503	1563
-79.583	-0.975	-0.074	-0.163	1503	1570
-79.420	-0.978	-0.078	-0.165	1503	1577
-79.629	-0.979	-0.078	-0.161	1503	1584
-79.282	-0.979	-0.086	-0.164	1503	1591
-79.540	-0.979	-0.078	-0.163	1503	1598
-79.637	-0.975	-0.076	-0.161	1503	1604
-79.427	-0.976	-0.070	-0.168	1503	1611
-79.570	-0.976	-0.075	-0.163	1504	1617
-79.881	-0.979	-0.072	-0.159	1504	1625
-79.175	-0.979	-0.076	-0.171	1504	1632
-79.368	-0.976	-0.075	-0.167	1504	1638
-79.841	-0.976	-0.072	-0.159	1504	1645
-79.373	-0.977	-0.073	-0.168	1504	1651
-79.835	-0.975	-0.074	-0.158	1504	1658
-79.277	-0.976	-0.081	-0.166	1503	1666
-79.476	-0.975	-0.072	-0.166	1503	1672
-79.387	-0.977	-0.081	-0.164	1504	1679
-79.223	-0.978	-0.086	-0.165	1503	1686
-80.047	-0.981	-0.070	-0.157	1503	1692
-79.243	-0.981	-0.072	-0.172	1503	1699
-79.554	-0.983	-0.077	-0.164	1503	1705
-79.209	-0.978	-0.074	-0.171	1503	1713
-79.301	-0.976	-0.080	-0.166	1504	1720
-79.892	-0.978	-0.079	-0.155	1504	1726
-79.659	-0.977	-0.078	-0.160	1503	1733
-79.593	-0.978	-0.077	-0.162	1504	1739
-79.591	-0.982	-0.075	-0.164	1503	1746
-79.667	-0.982	-0.076	-0.162	1503	1754
-79.540	-0.981	-0.070	-0.167	1503	1760
-79.749	-0.981	-0.072	-0.162	1503	1767
-80.092	-0.980	-0.072	-0.155	1503	1773
-79.480	-0.979	-0.084	-0.161	1503	1780
-79.854	-0.981	-0.074	-0.159	1503	1787
-79.914	-0.982	-0.074	-0.158	1503	1794
-79.881	-0.977	-0.075	-0.157	1503	1801
-79.742	-0.979	-0.071	-0.162	1503	1807
-79.826	-0.975	-0.070	-0.160	1503	1814
-79.694	-0.976	-0.074	-0.161	1503	1821
-79.657	-0.981	-0.076	-0.162	1503	1827
-79.791	-0.978	-0.075	-0.159	1503	1835
-79.942	-0.976	-0.072	-0.157	1502	1842
-79.942	-0.978	-0.079	-0.154	1502	1848
-79.996	-0.980	-0.076	-0.155	1502	1855
-79.959	-0.987	-0.072	-0.159	1502	1861
-80.070	-0.980	-0.079	-0.152	1503	1868
-79.452	-0.981	-0.074	-0.167	1503	1875
-79.801	-0.974	-0.075	-0.158	1502	1882
-79.689	-0.976	-0.072	-0.162	1502	1889
-80.154	-0.978	-0.068	-0.155	1502	1895
-79.400	-0.976	-0.084	-0.162	1502	1902
-79.614	-0.979	-0.083	-0.159	1502	1909
-79.729	-0.979	-0.080	-0.158	1502	1915
-79.607	-0.977	-0.076	-0.162	1502	1923
-79.858	-0.977	-0.078	-0.156	1502	1929
-79.709	-0.982	-0.072	-0.163	1502	1936
-79.921	-0.980	-0.075	-0.157	1502	1943
-80.151	-0.979	-0.069	-0.155	1503	1949
-79.734	-0.976	-0.070	-0.162	1503	1956
-79.767	-0.980	-0.073	-0.161	1503	1963
-79.987	-0.979	-0.078	-0.154	1503	1970
-79.689	-0.976	-0.072	-0.162	1503	1977
-79.531	-0.979	-0.082	-0.161	1503	1983
-79.212	-0.977	-0.071	-0.172	1503	1990
-79.399	-0.976	-0.078	-0.165	1503	1996
-79.422	-0.976	-0.077	-0.165	1503	2003
-79.745	-0.979	-0.069	-0.163	1503	2011
-80.307	-0.978	-0.068	-0.152	1502	2017
-80.130	-0.976	-0.062	-0.158	1502	2024
-79.388	-0.982	-0.068	-0.171	1503	2031
-79.970	-0.979	-0.068	-0.159	1503	2037
-80.173	-0.979	-0.068	-0.155	1503	2044
-80.135	-0.979	-0.067	-0.156	1503	2051
-79.855	-0.977	-0.074	-0.158	1503	2058
-79.719	-0.983	-0.072	-0.163	1502	2065
-79.621	-0.979	-0.070	-0.165	1502	2071
-79.627	-0.979	-0.076	-0.162	1502	2078
-79.731	-0.977	-0.083	-0.156	1502	2084
-79.157	-0.977	-0.090	-0.164	1502	2092
-79.753	-0.979	-0.077	-0.159	1502	2099
-79.347	-0.971	-0.078	-0.165	1502	2105
-79.430	-0.974	-0.080	-0.163	1502	2112
-79.603	-0.977	-0.074	-0.163	1502	2118
-79.238	-0.977	-0.083	-0.166	1502	2125
-79.614	-0.975	-0.079	-0.160	1502	2132
-80.208	-0.985	-0.069	-0.155	1502	2139
-80.224	-0.982	-0.067	-0.155	1502	2146
-79.993	-0.980	-0.065	-0.160	1502	2152
-79.632	-0.988	-0.069	-0.167	1503	2159
-79.999	-0.982	-0.068	-0.159	1503	2166
-79.736	-0.977	-0.068	-0.163	1503	2172
-79.170	-0.975	-0.072	-0.172	1502	2180
-79.521	-0.978	-0.069	-0.167	1502	2187
-79.646	-0.979	-0.073	-0.163	1502	2193
-79.711	-0.980	-0.071	-0.163	1502	2200
-79.256	-0.979	-0.079	-0.168	1502	2206
-79.178	-0.976	-0.083	-0.167	1502	2213
-79.704	-0.979	-0.079	-0.159	1502	2221
-79.711	-0.979	-0.075	-0.161	1502	2227
-79.489	-0.978	-0.075	-0.165	1502	2234
-79.761	-0.975	-0.075	-0.159	1502	2240
-79.916	-0.978	-0.080	-0.154	1502	2247
-79.843	-0.982	-0.077	-0.158	1502	2254
-79.770	-0.979	-0.072	-0.161	1502	2260
-79.694	-0.980	-0.074	-0.162	1502	2268
-79.839	-0.977	-0.068	-0.161	1502	2274
-79.932	-0.977	-0.077	-0.155	1502	2281
-79.446	-0.976	-0.076	-0.165	1502	2288
-79.681	-0.973	-0.071	-0.162	1502	2294
-79.219	-0.979	-0.074	-0.171	1502	2301
-79.240	-0.974	-0.073	-0.170	1502	2308
-79.982	-0.976	-0.068	-0.158	1502	2315
-79.530	-0.981	-0.075	-0.165	1502	2322
-79.120	-0.974	-0.069	-0.174	1502	2328
-79.562	-0.978	-0.067	-0.167	1503	2335
-79.933	-0.977	-0.066	-0.160	1503	2341
-79.955	-0.977	-0.074	-0.156	1503	2349
-79.924	-0.984	-0.070	-0.160	1503	2356
-80.076	-0.979	-0.065	-0.158	1503	2362
-80.091	-0.979	-0.069	-0.156	1503	2369
-80.110	-0.980	-0.069	-0.156	1503	2376
-79.837	-0.979	-0.069	-0.161	1503	2382
-79.781	-0.977	-0.075	-0.159	1503	2390
-79.772	-0.977	-0.071	-0.161	1503	2396
-79.936	-0.975	-0.074	-0.156	1503	2403
-79.941	-0.979	-0.067	-0.160	1503	2410
-79.213	-0.979	-0.077	-0.170	1503	2416
-79.656	-0.979	-0.073	-0.163	1503	2423
-80.088	-0.982	-0.073	-0.155	1503	2429
-79.880	-0.981	-0.066	-0.162	1503	2437
-79.974	-0.978	-0.063	-0.161	1503	2444
-80.045	-0.978	-0.062	-0.160	1503	2450
-80.125	-0.978	-0.067	-0.156	1503	2457
-80.076	-0.977	-0.071	-0.155	1503	2463
-80.208	-0.982	-0.063	-0.157	1502	2470
-79.987	-0.983	-0.069	-0.159	1502	2478
-79.521	-0.985	-0.068	-0.169	1502	2484
-79.957	-0.978	-0.070	-0.158	1502	2491
-79.453	-0.975	-0.073	-0.166	1502	2497
-79.618	-0.979	-0.072	-0.164	1502	2504
-79.329	-0.981	-0.075	-0.169	1502	2511
-79.460	-0.979	-0.075	-0.166	1502	2518
-79.349	-0.982	-0.085	-0.164	1502	2525
-79.772	-0.989	-0.070	-0.164	1502	2531
-80.061	-0.982	-0.072	-0.156	1502	2538
-80.303	-0.982	-0.068	-0.153	1502	2545
-80.213	-0.985	-0.071	-0.154	1502	2551
-79.948	-0.979	-0.073	-0.157	1501	2558
-79.844	-0.981	-0.070	-0.161	1502	2566
-79.947	-0.976	-0.076	-0.155	1502	2572
-79.851	-0.977	-0.072	-0.159	1502	2579
-79.717	-0.978	-0.076	-0.160	1501	2585
-79.344	-0.973	-0.079	-0.165	1502	2592
-79.884	-0.975	-0.082	-0.153	1502	2599
-79.535	-0.977	-0.081	-0.161	1502	2606
-79.511	-0.977	-0.080	-0.162	1502	2613
-79.763	-0.979	-0.081	-0.157	1502	2619
-79.519	-0.978	-0.078	-0.163	1502	2626
-80.086	-0.978	-0.071	-0.155	1502	2633
-79.838	-0.979	-0.080	-0.156	1502	2639
-79.991	-0.980	-0.072	-0.157	1502	2647
-80.125	-0.978	-0.067	-0.156	1502	2653
-79.787	-0.979	-0.082	-0.156	1502	2660
-80.179	-0.981	-0.075	-0.152	1502	2667
-79.984	-0.984	-0.074	-0.157	1502	2673
-79.265	-0.975	-0.079	-0.167	1502	2680
-79.806	-0.977	-0.082	-0.155	1502	2686
-79.539	-0.975	-0.082	-0.160	1501	2694
-79.644	-0.982	-0.077	-0.162	1501	2701
-79.707	-0.977	-0.076	-0.160	1502	2707
-79.666	-0.980	-0.073	-0.163	1502	2714
-79.958	-0.980	-0.069	-0.159	1501	2720
-80.309	-0.985	-0.069	-0.153	1501	2727
-79.577	-0.975	-0.072	-0.164	1501	2735
-79.929	-0.980	-0.068	-0.160	1501	2741
-79.684	-0.979	-0.074	-0.162	1502	2748
-80.074	-0.978	-0.067	-0.157	1502	2754
-79.960	-0.976	-0.069	-0.158	1501	2761
-79.756	-0.976	-0.069	-0.162	1501	2768
-80.103	-0.978	-0.068	-0.156	1501	2775
-79.419	-0.979	-0.067	-0.170	1502	2782
-80.014	-0.980	-0.071	-0.157	1502	2789
-79.799	-0.973	-0.068	-0.161	1502	2795
-80.054	-0.981	-0.074	-0.155	1502	2802
-80.307	-0.980	-0.067	-0.153	1502	2808
-79.659	-0.978	-0.072	-0.163	1502	2816
-79.834	-0.979	-0.074	-0.159	1502	2823
-80.092	-0.980	-0.072	-0.155	1502	2829
-80.381	-0.982	-0.069	-0.151	1502	2836
-79.664	-0.978	-0.074	-0.162	1502	2842
-79.834	-0.984	-0.074	-0.160	1501	2849
-80.271	-0.981	-0.069	-0.153	1501	2856
-79.952	-0.984	-0.071	-0.159	1502	2863
-79.890	-0.982	-0.075	-0.158	1502	2870
-79.934	-0.978	-0.071	-0.158	1502	2876
-79.833	-0.978	-0.071	-0.160	1502	2883
-80.017	-0.979	-0.070	-0.157	1502	2890
-80.165	-0.980	-0.071	-0.154	1502	2896
-79.986	-0.980	-0.070	-0.158	1502	2904
-80.044	-0.980	-0.074	-0.155	1502	2910
-79.642	-0.984	-0.069	-0.166	1502	2917
-79.807	-0.979	-0.068	-0.162	1502	2924
-80.281	-0.980	-0.062	-0.156	1503	2930
-79.882	-0.976	-0.063	-0.162	1502	2937
-79.847	-0.979	-0.069	-0.161	1502	2944
-79.766	-0.977	-0.069	-0.162	1502	2951
-79.860	-0.977	-0.067	-0.161	1502	2958
-79.880	-0.981	-0.066	-0.162	1502	2964
-80.185	-0.984	-0.065	-0.157	1502	2971
-80.235	-0.982	-0.071	-0.153	1502	2978
-79.729	-0.979	-0.078	-0.159	1502	2984
-79.967	-0.985	-0.073	-0.158	1502	2992
-79.517	-0.979	-0.081	-0.162	1502	2998
-80.221	-0.983	-0.072	-0.153	1502	3005
-79.964	-0.980	-0.071	-0.158	1502	3012
-79.827	-0.980	-0.068	-0.162	1502	3018
-80.532	-0.979	-0.072	-0.146	1502	3025
-79.991	-0.978	-0.079	-0.153	1502	3032
-79.979	-0.977	-0.073	-0.156	1502	3039
-79.891	-0.978	-0.075	-0.157	1502	3046
-79.637	-0.975	-0.076	-0.161	1502	3052
-79.361	-0.978	-0.074	-0.168	1502	3059
-79.777	-0.983	-0.076	-0.160	1502	3065
-79.837	-0.979	-0.076	-0.158	1502	3073
-79.537	-0.979	-0.076	-0.164	1502	3080
-79.365	-0.970	-0.070	-0.168	1502	3086
-79.915	-0.976	-0.071	-0.158	1502	3093
-79.969	-0.976	-0.073	-0.156	1502	3099
-80.030	-0.978	-0.069	-0.157	1502	3106
-80.006	-0.982	-0.070	-0.158	1502	3113
-80.224	-0.982	-0.067	-0.155	1502	3120
-80.240	-0.983	-0.069	-0.154	1502	3127
-80.001	-0.984	-0.064	-0.161	1502	3133
-80.084	-0.982	-0.071	-0.156	1502	3140
-80.064	-0.979	-0.066	-0.158	1502	3147
-79.884	-0.978	-0.071	-0.159	1502	3153
-79.755	-0.980	-0.069	-0.163	1502	3161
-80.084	-0.976	-0.068	-0.156	1502	3167
-79.510	-0.977	-0.069	-0.167	1502	3174
-79.429	-0.977	-0.075	-0.166	1502	3181
-79.631	-0.986	-0.075	-0.164	1502	3187
-79.403	-0.975	-0.073	-0.167	1502	3194
-79.448	-0.973	-0.070	-0.167	1502	3201
-79.909	-0.976	-0.069	-0.159	1502	3208
-80.094	-0.983	-0.071	-0.156	1502	3215
-80.120	-0.984	-0.068	-0.157	1502	3221
-79.950	-0.983	-0.066	-0.161	1502	3228
-79.971	-0.980	-0.062	-0.162	1502	3234
-79.806	-0.980	-0.069	-0.162	1502	3241
-80.152	-0.975	-0.063	-0.157	1502	3249
-79.732	-0.978	-0.071	-0.162	1502	3255
-79.735	-0.979	-0.069	-0.163	1502	3262
-79.909	-0.975	-0.073	-0.157	1502	3269
-79.529	-0.974	-0.080	-0.161	1502	3275
-79.514	-0.979	-0.077	-0.164	1502	3282
-80.150	-0.979	-0.077	-0.151	1502	3289
-79.514	-0.986	-0.082	-0.163	1502	3296
-79.671	-0.987	-0.080	-0.161	1502	3303
-79.466	-0.979	-0.079	-0.164	1502	3309
-79.741	-0.987	-0.075	-0.162	1502	3316
-80.368	-0.983	-0.070	-0.151	1502	3322
-80.051	-0.981	-0.072	-0.156	1502	3330
-80.578	-0.982	-0.061	-0.151	1502	3337
-80.030	-0.978	-0.069	-0.157	1502	3343
-80.231	-0.979	-0.061	-0.157	1502	3350
-79.535	-0.978	-0.073	-0.165	1501	3356
-79.776	-0.978	-0.069	-0.162	1501	3363
-79.881	-0.977	-0.075	-0.157	1502	3371
-79.847	-0.982	-0.068	-0.162	1501	3377
-79.884	-0.978	-0.071	-0.159	1501	3384
-79.551	-0.980	-0.080	-0.162	1501	3390
-79.699	-0.976	-0.078	-0.159	1501	3397
-79.871	-0.980	-0.075	-0.158	1501	3404
-79.858	-0.981	-0.078	-0.157	1501	3410
-80.259	-0.979	-0.077	-0.149	1502	3418
-79.981	-0.977	-0.075	-0.155	1501	3425
-79.783	-0.977	-0.077	-0.158	1502	3431
-79.471	-0.978	-0.080	-0.163	1502	3438
-79.506	-0.978	-0.072	-0.166	1502	3444
-79.553	-0.979	-0.077	-0.163	1502	3451
-79.694	-0.982	-0.077	-0.161	1502	3459
-79.904	-0.981	-0.074	-0.158	1502	3465
-79.990	-0.984	-0.067	-0.160	1502	3472
-79.972	-0.980	-0.066	-0.160	1502	3478
-79.891	-0.980	-0.065	-0.162	1502	3485
-79.845	-0.977	-0.070	-0.160	1502	3492
-79.848	-0.975	-0.069	-0.160	1502	3499
-79.735	-0.979	-0.069	-0.163	1502	3506
-79.971	-0.983	-0.065	-0.161	1501	3512
-79.962	-0.980	-0.064	-0.161	1501	3519
-79.896	-0.977	-0.070	-0.159	1501	3526
-80.120	-0.981	-0.069	-0.156	1501	3532
-79.906	-0.978	-0.070	-0.159	1501	3539
-79.934	-0.978	-0.071	-0.158	1501	3546
-79.506	-0.978	-0.072	-0.166	1501	3553
-79.788	-0.973	-0.073	-0.159	1501	3560
-79.951	-0.981	-0.072	-0.158	1501	3566
-79.453	-0.979	-0.077	-0.165	1501	3573
-79.497	-0.981	-0.072	-0.167	1501	3580
-80.090	-0.982	-0.077	-0.153	1501	3587
-80.157	-0.979	-0.066	-0.156	1501	3594
-80.213	-0.976	-0.063	-0.156	1501	3600
-79.858	-0.975	-0.073	-0.158	1501	3607
-80.151	-0.979	-0.069	-0.155	1501	3614
-79.346	-0.978	-0.070	-0.170	1501	3620
-79.844	-0.981	-0.070	-0.161	1501	3628
-79.649	-0.976	-0.080	-0.159	1501	3634
-79.905	-0.977	-0.074	-0.157	1501	3641
-79.693	-0.978	-0.077	-0.160	1502	3648
-79.714	-0.982	-0.074	-0.162	1502	3654
-79.816	-0.981	-0.069	-0.162	1502	3661
-79.805	-0.978	-0.070	-0.161	1502	3667
-80.002	-0.977	-0.072	-0.156	1501	3675
-79.739	-0.980	-0.072	-0.162	1501	3682
-79.938	-0.988	-0.064	-0.163	1501	3688
